gene_id	median_cov	mean_cov	og_id	Acom_count	Tfas_count	Tlei_count
Tfasc_v1.10697-RA	49.0	47.89349112426036	OG0004760	2	1	1
Tfasc_v1.10727-RA	15	14.49969040247678	OG0004761	1	2	1
Tfasc_v1.10721-RA	15	15.351634793337446	OG0004761	1	2	1
Tfasc_v1.29177-RA	44	42.0648121865834	OG0004766	2	1	1
Tfasc_v1.00971-RA	23	24.790969598848715	OG0004767	2	1	1
Tfasc_v1.29190-RA	32.0	30.454437400950873	OG0004764	1	1	2
Tfasc_v1.29192-RA	41	40.91366132593557	OG0004765	2	1	1
Tfasc_v1.23253-RA	31	32.74811949280034	OG0018738	0	1	1
Tfasc_v1.23264-RA	38	36.93154034229829	OG0018739	0	1	1
Tfasc_v1.08574-RA	37.0	35.49764150943396	OG0007027	1	1	1
Tfasc_v1.08463-RA	38.0	40.86366580310881	OG0018954	0	1	1
Tfasc_v1.23084-RA	40.0	39.44629898403483	OG0018730	0	1	1
Tfasc_v1.23115-RA	39	38.76928755998524	OG0018731	0	1	1
Tfasc_v1.23129-RA	30	31.00823723228995	OG0018732	0	1	1
Tfasc_v1.23170-RA	29	31.54858934169279	OG0018734	0	2	0
Tfasc_v1.23171-RA	42	41.64827230531202	OG0018734	0	2	0
Tfasc_v1.26233-RA	42	40.46328274899704	OG0013712	1	1	1
Tfasc_v1.08297-RA	44	43.961459454171965	OG0015044	1	1	1
Tfasc_v1.23226-RA	48.0	47.15180265654649	OG0018737	0	1	1
Tfasc_v1.14935-RA	44	42.75173867228662	OG0007943	1	1	1
Tfasc_v1.14932-RA	38	38.445733222866615	OG0007942	1	1	1
Tfasc_v1.14916-RA	49.0	48.697900466562984	OG0007941	1	1	1
Tfasc_v1.14922-RA	27	27.71818602498843	OG0007940	1	1	1
Tfasc_v1.14936-RA	45	42.60778803693296	OG0007947	1	1	1
Tfasc_v1.14937-RA	44	41.982811811370645	OG0007946	1	1	1
Tfasc_v1.14933-RA	49.0	48.94068061192632	OG0007945	1	1	1
Tfasc_v1.14934-RA	41.0	39.95907636031093	OG0007944	1	1	1
Tfasc_v1.15119-RA	41	38.7326278659612	OG0008054	1	1	1
Tfasc_v1.15142-RA	44.0	43.49904361132364	OG0008055	1	1	1
Tfasc_v1.14930-RA	39	44.79874079607299	OG0007949	1	1	1
Tfasc_v1.14931-RA	43	41.93201557352501	OG0007948	1	1	1
Tfasc_v1.15123-RA	44.0	42.761804384485664	OG0008050	1	1	1
Tfasc_v1.15129-RA	39	38.026270980296765	OG0008051	1	1	1
Tfasc_v1.15122-RA	44.0	44.16998525073746	OG0008052	1	1	1
Tfasc_v1.15128-RA	30	29.7911172796669	OG0008053	1	1	1
Tfasc_v1.20419-RA	27.0	28.163967611336034	OG0019576	0	1	1
Tfasc_v1.12244-RA	35.0	34.20804195804196	OG0003082	2	1	1
Tfasc_v1.01330-RA	35.0	34.71509971509972	OG0003083	2	1	1
Tfasc_v1.11938-RA	41.0	41.86734693877551	OG0003080	1	1	2
Tfasc_v1.01275-RA	24	24.496503496503497	OG0003081	2	1	1
Tfasc_v1.01346-RA	45.0	44.03798586572438	OG0003086	2	1	1
Tfasc_v1.01357-RA	41	39.1985111662531	OG0003087	2	1	1
Tfasc_v1.01316-RA	47.0	46.3254369825207	OG0003084	1	2	1
Tfasc_v1.01315-RA	48.0	47.226264096034924	OG0003084	1	2	1
Tfasc_v1.01349-RA	42.0	38.941501976284584	OG0003085	2	1	1
Tfasc_v1.22855-RA	38.0	37.70442238267148	OG0015056	1	1	1
Tfasc_v1.22856-RA	22	24.479141835518476	OG0015057	1	1	1
Tfasc_v1.01363-RA	17.0	18.4901625320787	OG0003088	2	1	1
Tfasc_v1.01370-RA	39.0	36.851063829787236	OG0003089	2	1	1
Tfasc_v1.05463-RA	25	26.457034220532318	OG0015052	1	1	1
Tfasc_v1.22852-RA	41	38.37315406656381	OG0015053	1	1	1
Tfasc_v1.08539-RA	53	50.52718539865514	OG0007021	1	1	1
Tfasc_v1.23893-RA	48	47.245040331371264	OG0015051	1	1	1
Tfasc_v1.26866-RA	44.0	43.153084982537834	OG0018639	0	1	1
Tfasc_v1.28085-RA	30.0	29.8513030148186	OG0014398	1	1	1
Tfasc_v1.21417-RA	39.0	36.97927241962775	OG0018577	0	1	1
Tfasc_v1.19461-RA	8	8.202247191011235	OG0019503	0	1	1
Tfasc_v1.09855-RA	26	28.32534603363596	OG0014122	1	1	1
Tfasc_v1.22339-RA	33.0	34.368234250221825	OG0016783	1	1	0
Tfasc_v1.07811-RB	44.0	43.75504067916519	OG0010386	1	1	1
Tfasc_v1.12597-RA	46	45.61165783497351	OG0019387	0	1	1
Tfasc_v1.00459-RA	75.0	78.23186119873817	OG0018366	0	1	1
Tfasc_v1.25437-RA	38	40.358981071811925	OG0015405	1	1	1
Tfasc_v1.18226-RB	33	31.87085665088248	OG0019367	0	1	1
Tfasc_v1.00886-RA	29.0	28.552966101694917	OG0015404	1	1	1
Tfasc_v1.28438-RA	46.0	42.327022553279534	OG0015407	1	1	1
Tfasc_v1.16262-RA	29.0	26.972622478386167	OG0009752	1	1	1
Tfasc_v1.28111-RA	43	42.655467946520396	OG0014392	1	1	1
Tfasc_v1.28437-RA	32	32.66631299734748	OG0015406	1	1	1
Tfasc_v1.28116-RA	30.0	29.627044711014175	OG0014393	1	1	1
Tfasc_v1.02236-RA	34.0	34.141016949152544	OG0015401	1	1	1
Tfasc_v1.28117-RA	38	38.46352605281942	OG0014390	1	1	1
Tfasc_v1.02242-RA	40	38.8828902299788	OG0015400	1	1	1
Tfasc_v1.19472-RA	27.0	28.672185430463575	OG0011199	1	1	1
Tfasc_v1.19464-RA	18	17.93127413127413	OG0011198	1	1	1
Tfasc_v1.02225-RA	37.0	36.86529680365297	OG0015403	1	1	1
Tfasc_v1.26331-RA	1433	1220.8947368421052	OG0002689	1	3	1
Tfasc_v1.06633-RA	396	401.97975708502025	OG0002689	1	3	1
Tfasc_v1.28522-RA	3144	3169.3967611336034	OG0002689	1	3	1
Tfasc_v1.13062-RA	42	42.681924334423165	OG0002688	1	3	1
Tfasc_v1.12835-RA	33	31.49978696207925	OG0002688	1	3	1
Tfasc_v1.12834-RA	31.0	30.93018175463125	OG0002688	1	3	1
Tfasc_v1.24679-RA	29	33.01177212528905	OG0002687	1	3	1
Tfasc_v1.24684-RA	50.0	49.86	OG0002687	1	3	1
Tfasc_v1.24680-RA	23	26.101722723543887	OG0002687	1	3	1
Tfasc_v1.19449-RA	46	42.86053783614759	OG0011192	1	1	1
Tfasc_v1.15613-RA	46.0	184.3010101010101	OG0002685	2	2	1
Tfasc_v1.15614-RA	33	33.0566534914361	OG0002685	2	2	1
Tfasc_v1.10133-RA	42	43.67769176636172	OG0002684	1	2	2
Tfasc_v1.10644-RA	20	24.267837541163555	OG0002684	1	2	2
Tfasc_v1.05261-RA	45.0	44.58852165001281	OG0002683	3	1	1
Tfasc_v1.25487-RA	41.0	40.15187881172536	OG0002682	3	1	1
Tfasc_v1.13455-RA	37	37.570851225056835	OG0019179	0	2	0
Tfasc_v1.28441-RA	24.0	22.884462151394423	OG0019179	0	2	0
Tfasc_v1.13435-RA	16	16.76901408450704	OG0019178	0	1	1
Tfasc_v1.10365-RA	43	43.350522899386945	OG0014909	1	1	1
Tfasc_v1.10590-RA	38	38.416967750568716	OG0013202	1	1	1
Tfasc_v1.28114-RA	42	41.55142118863049	OG0014394	1	1	1
Tfasc_v1.07479-RA	39.0	35.713173652694614	OG0014903	1	1	1
Tfasc_v1.16858-RA	16.0	15.453560371517028	OG0014525	1	1	1
Tfasc_v1.07461-RA	44.0	41.16290103931315	OG0014901	1	1	1
Tfasc_v1.09622-RA	47.0	44.865797896662095	OG0008267	1	1	1
Tfasc_v1.10280-RA	44	128.0249484880548	OG0014906	1	1	1
Tfasc_v1.10279-RA	41	39.753652754038704	OG0014905	1	1	1
Tfasc_v1.07214-RA	34	32.460888725670216	OG0014524	1	1	1
Tfasc_v1.01756-RA	47.0	47.08405715886803	OG0013759	1	1	1
Tfasc_v1.28478-RA	33.0	33.07182320441989	OG0015409	1	1	1
Tfasc_v1.10615-RA	42.0	42.40581414888254	OG0013206	1	1	1
Tfasc_v1.28439-RA	37.0	37.33865450399088	OG0015408	1	1	1
Tfasc_v1.25913-RA	40.0	37.576745082915544	OG0001817	0	1	5
Tfasc_v1.06946-RA	34	34.00141843971631	OG0001816	0	4	2
Tfasc_v1.21479-RA	21.0	21.5176831943835	OG0001816	0	4	2
Tfasc_v1.02251-RA	38.0	40.1824006029772	OG0001816	0	4	2
Tfasc_v1.28403-RA	19.0	17.415168539325844	OG0001816	0	4	2
Tfasc_v1.21389-RA	49.0	48.24006849315069	OG0001815	0	4	2
Tfasc_v1.21405-RA	35	34.92481391653425	OG0001815	0	4	2
Tfasc_v1.21397-RA	51.0	59.129411764705885	OG0001815	0	4	2
Tfasc_v1.21390-RA	32	38.030063648264345	OG0001815	0	4	2
Tfasc_v1.21206-RA	40	39.5661119515885	OG0001814	0	1	5
Tfasc_v1.13653-RA	35.0	33.47957639939486	OG0001813	0	5	1
Tfasc_v1.21092-RA	36.0	38.31339977851606	OG0001813	0	5	1
Tfasc_v1.13672-RB	23.0	23.6044499381953	OG0001813	0	5	1
Tfasc_v1.13652-RA	24	22.679210363972857	OG0001813	0	5	1
Tfasc_v1.21094-RA	27.0	25.345135135135134	OG0001813	0	5	1
Tfasc_v1.21410-RA	18.0	18.18141592920354	OG0001812	0	6	0
Tfasc_v1.20963-RA	55	85.9543328312059	OG0001812	0	6	0
Tfasc_v1.21412-RA	21.0	20.415907365223994	OG0001812	0	6	0
Tfasc_v1.21415-RA	26	27.682126434880413	OG0001812	0	6	0
Tfasc_v1.21414-RA	18.0	17.766009852216747	OG0001812	0	6	0
Tfasc_v1.21416-RA	21	24.23395077391525	OG0001812	0	6	0
Tfasc_v1.05660-RA	21.0	19.992727272727272	OG0001811	0	1	5
Tfasc_v1.05466-RA	0	0.27144535840188017	OG0001810	0	5	1
Tfasc_v1.05476-RA	14	13.43524699599466	OG0001810	0	5	1
Tfasc_v1.05475-RA	13	13.500667556742323	OG0001810	0	5	1
Tfasc_v1.05468-RA	31.0	28.093126385809313	OG0001810	0	5	1
Tfasc_v1.05470-RA	30	29.12514619883041	OG0001810	0	5	1
Tfasc_v1.27823-RA	45	43.599911288534045	OG0019044	0	1	1
Tfasc_v1.02933-RA	52.0	51.88912133891213	OG0001819	0	5	1
Tfasc_v1.23450-RA	12.0	11.894957983193278	OG0001819	0	5	1
Tfasc_v1.09018-RA	31	33.08510853104492	OG0001819	0	5	1
Tfasc_v1.13438-RA	27.0	26.385425211922342	OG0001819	0	5	1
Tfasc_v1.13437-RA	34	33.29450549450549	OG0001819	0	5	1
Tfasc_v1.07377-RA	17.0	16.77389705882353	OG0001818	0	5	1
Tfasc_v1.07375-RA	16.0	16.77389705882353	OG0001818	0	5	1
Tfasc_v1.27250-RA	14	13.79445727482679	OG0001818	0	5	1
Tfasc_v1.16300-RA	15	15.083140877598153	OG0001818	0	5	1
Tfasc_v1.28477-RA	44	51.19187645441083	OG0001818	0	5	1
Tfasc_v1.26070-RA	38	38.1976833976834	OG0002355	3	1	1
Tfasc_v1.26059-RA	12	10.79755137735024	OG0002354	2	2	1
Tfasc_v1.26057-RA	11	11.617699115044248	OG0002354	2	2	1
Tfasc_v1.28207-RC	44	41.29362509768896	OG0002357	3	1	1
Tfasc_v1.00374-RA	27	25.089337175792508	OG0002356	4	1	0
Tfasc_v1.18294-RA	41.0	40.34643934122013	OG0002351	1	2	2
Tfasc_v1.18293-RA	44.0	42.60542797494781	OG0002351	1	2	2
Tfasc_v1.18286-RA	42	40.867809344916644	OG0002350	3	1	1
Tfasc_v1.18192-RA	40	40.308915736351125	OG0002353	1	2	2
Tfasc_v1.17208-RA	36.0	35.85310218978102	OG0002353	1	2	2
Tfasc_v1.02379-RA	46	45.50455501051156	OG0002352	3	1	1
Tfasc_v1.10586-RA	38.0	37.609947643979055	OG0002359	2	2	1
Tfasc_v1.10589-RA	27	27.688836104513065	OG0002359	2	2	1
Tfasc_v1.16676-RA	19	19.388131220051605	OG0002358	2	1	2
Tfasc_v1.01773-RA	32	35.52486053844288	OG0013752	1	1	1
Tfasc_v1.21464-RA	41.0	58.98958071805172	OG0012084	1	1	1
Tfasc_v1.21465-RA	49.0	48.44703389830509	OG0012085	1	1	1
Tfasc_v1.21463-RA	45.0	44.511647972389994	OG0012086	1	1	1
Tfasc_v1.21481-RB	44.0	42.60618160307601	OG0012087	1	1	1
Tfasc_v1.21486-RA	44.0	43.16981474754813	OG0012080	1	1	1
Tfasc_v1.21467-RA	35	34.172736732570236	OG0012081	1	1	1
Tfasc_v1.21482-RA	25	26.169470404984423	OG0012082	1	1	1
Tfasc_v1.21480-RA	39	38.44326375711575	OG0012083	1	1	1
Tfasc_v1.01775-RA	45	42.799793127226756	OG0013750	1	1	1
Tfasc_v1.21471-RA	42.0	41.82888631090487	OG0012088	1	1	1
Tfasc_v1.21466-RA	40.0	38.942541982219296	OG0012089	1	1	1
Tfasc_v1.20722-RA	19	19.175355450236967	OG0012726	1	1	1
Tfasc_v1.23788-RA	36.0	33.65385548011639	OG0012990	1	1	1
Tfasc_v1.12552-RA	40.5	39.04538577912254	OG0019384	0	1	1
Tfasc_v1.23782-RA	34	32.2088827203331	OG0012991	1	1	1
Tfasc_v1.09712-RA	29	29.044300059066746	OG0008216	1	1	1
Tfasc_v1.07293-RA	44.0	44.53108728943339	OG0014202	1	1	1
Tfasc_v1.01026-RA	38.0	57.510904190149475	OG0002238	1	3	1
Tfasc_v1.13225-RA	16.0	21.341381418092908	OG0002238	1	3	1
Tfasc_v1.13224-RA	30.0	28.59620596205962	OG0002238	1	3	1
Tfasc_v1.02893-RA	25	28.00517330574237	OG0002239	2	3	0
Tfasc_v1.10265-RA	50	45.96860008722198	OG0002239	2	3	0
Tfasc_v1.10267-RA	44	44.87231241772707	OG0002239	2	3	0
Tfasc_v1.13425-RA	42.0	40.66432842686292	OG0002236	3	1	1
Tfasc_v1.13201-RA	34	33.88148148148148	OG0002237	3	1	1
Tfasc_v1.02175-RA	42.0	40.877372262773726	OG0002234	3	1	1
Tfasc_v1.02178-RA	44	43.43579766536965	OG0002235	2	2	1
Tfasc_v1.02179-RA	42	40.21926910299003	OG0002235	2	2	1
Tfasc_v1.28944-RA	20	20.451462484103434	OG0002232	2	2	1
Tfasc_v1.28953-RA	34	35.5226738934056	OG0002232	2	2	1
Tfasc_v1.28968-RA	46.5	45.75250278086763	OG0002233	1	3	1
Tfasc_v1.00705-RA	48.0	47.70631970260223	OG0002233	1	3	1
Tfasc_v1.00801-RA	40.0	40.73600344530577	OG0002233	1	3	1
Tfasc_v1.17700-RA	19	19.96343024318888	OG0002230	2	2	1
Tfasc_v1.17691-RA	22	21.780587434351293	OG0002230	2	2	1
Tfasc_v1.25830-RA	25	25.185538881309686	OG0002231	3	1	1
Tfasc_v1.23042-RA	37.0	37.99252615844544	OG0018728	0	1	1
Tfasc_v1.09714-RA	43	43.915370764445896	OG0008215	1	1	1
Tfasc_v1.26942-RA	45	49.592217898832686	OG0000858	0	6	2
Tfasc_v1.02163-RA	20	21.254210732471602	OG0000858	0	6	2
Tfasc_v1.27169-RA	30.0	33.10377358490566	OG0000858	0	6	2
Tfasc_v1.04615-RB	30.0	29.584805653710248	OG0000858	0	6	2
Tfasc_v1.02164-RA	32	31.365906623235613	OG0000858	0	6	2
Tfasc_v1.15788-RA	28.0	27.780999465526456	OG0000858	0	6	2
Tfasc_v1.04649-RA	24	23.15485564304462	OG0000859	0	1	7
Tfasc_v1.03433-RA	45.0	40.00890207715133	OG0000854	0	8	0
Tfasc_v1.13416-RA	18	15.441221374045801	OG0000854	0	8	0
Tfasc_v1.27210-RA	15.0	15.647151898734178	OG0000854	0	8	0
Tfasc_v1.27534-RA	11.0	9.979253112033195	OG0000854	0	8	0
Tfasc_v1.24514-RA	14.0	14.19047619047619	OG0000854	0	8	0
Tfasc_v1.15406-RA	12	11.983579638752053	OG0000854	0	8	0
Tfasc_v1.21750-RA	20.0	20.852320675105485	OG0000854	0	8	0
Tfasc_v1.08271-RA	15.0	16.46412556053812	OG0000854	0	8	0
Tfasc_v1.03564-RA	17.0	17.883310719131615	OG0000855	0	4	4
Tfasc_v1.03576-RA	68	66.04962610469069	OG0000855	0	4	4
Tfasc_v1.03582-RA	28.0	30.94959128065395	OG0000855	0	4	4
Tfasc_v1.03581-RA	26	25.09419795221843	OG0000855	0	4	4
Tfasc_v1.21699-RA	38.0	35.547856049004594	OG0000856	0	7	1
Tfasc_v1.12274-RA	35	33.57372654155496	OG0000856	0	7	1
Tfasc_v1.02490-RA	34	35.51502145922747	OG0000856	0	7	1
Tfasc_v1.03623-RA	11	10.42004264392324	OG0000856	0	7	1
Tfasc_v1.03625-RA	2	2.787895613548029	OG0000856	0	7	1
Tfasc_v1.07516-RA	13.0	14.082608695652175	OG0000856	0	7	1
Tfasc_v1.03624-RA	14	13.985236985236986	OG0000856	0	7	1
Tfasc_v1.30150-RA	43.0	45.20220588235294	OG0000857	0	7	1
Tfasc_v1.25621-RA	47.0	42.54044117647059	OG0000857	0	7	1
Tfasc_v1.18920-RA	77.0	77.2279411764706	OG0000857	0	7	1
Tfasc_v1.02124-RA	18.0	17.85110294117647	OG0000857	0	7	1
Tfasc_v1.03753-RA	2.0	7.384272169548243	OG0000857	0	7	1
Tfasc_v1.10240-RA	25	27.955555555555556	OG0000857	0	7	1
Tfasc_v1.02127-RA	20.0	21.027573529411764	OG0000857	0	7	1
Tfasc_v1.18599-RA	40.0	40.42630597014925	OG0000850	2	2	4
Tfasc_v1.18602-RA	41	40.20023598820059	OG0000850	2	2	4
Tfasc_v1.01657-RA	32	32.533596837944664	OG0000851	1	3	4
Tfasc_v1.29761-RA	20	19.695290858725762	OG0000851	1	3	4
Tfasc_v1.22512-RA	22.0	23.071428571428573	OG0000851	1	3	4
Tfasc_v1.01197-RA	16.0	17.108597285067873	OG0000852	1	6	1
Tfasc_v1.08318-RA	28.0	29.58823529411765	OG0000852	1	6	1
Tfasc_v1.15029-RA	16.0	19.17241379310345	OG0000852	1	6	1
Tfasc_v1.24694-RA	30.5	31.020958083832337	OG0000852	1	6	1
Tfasc_v1.16691-RA	23.0	22.77601809954751	OG0000852	1	6	1
Tfasc_v1.04009-RA	41.0	40.925339366515836	OG0000852	1	6	1
Tfasc_v1.07292-RA	42	42.66064901412318	OG0014203	1	1	1
Tfasc_v1.09710-RA	42.0	41.47902259105579	OG0008210	1	1	1
Tfasc_v1.19779-RA	42.0	41.85331937799043	OG0015237	1	1	1
Tfasc_v1.09713-RA	36	33.81374985208851	OG0008211	1	1	1
Tfasc_v1.19728-RA	19	18.217280478157686	OG0016438	0	2	1
Tfasc_v1.19729-RA	20.0	20.689848812095033	OG0016438	0	2	1
Tfasc_v1.16568-RA	15	14.345844504021448	OG0018681	0	1	1
Tfasc_v1.09536-RA	39.0	38.669190826482044	OG0018021	0	1	1
Tfasc_v1.07259-RA	40.0	38.929638009049775	OG0014204	2	1	0
Tfasc_v1.25258-RA	36	36.1542529748788	OG0009484	1	1	1
Tfasc_v1.25255-RA	42.0	43.20028985507246	OG0009485	1	1	1
Tfasc_v1.25264-RA	43.0	42.854990583804145	OG0009486	1	1	1
Tfasc_v1.25254-RA	45	44.18586445985238	OG0009487	1	1	1
Tfasc_v1.25312-RA	40.0	38.22813205417607	OG0009480	1	1	1
Tfasc_v1.25299-RA	47	46.044672869878696	OG0009481	1	1	1
Tfasc_v1.25289-RA	39.0	37.331272084805654	OG0009482	1	1	1
Tfasc_v1.25269-RA	35	33.07226236798221	OG0009483	1	1	1
Tfasc_v1.25244-RA	44	42.31474624264866	OG0009488	1	1	1
Tfasc_v1.25245-RA	43	40.82587064676617	OG0009489	1	1	1
Tfasc_v1.30491-RA	40.0	40.6973898858075	OG0018685	0	2	0
Tfasc_v1.16612-RA	38.0	38.853233830845774	OG0018685	0	2	0
Tfasc_v1.04969-RA	42.0	40.44153720359771	OG0017340	1	1	0
Tfasc_v1.10860-RA	40	38.98949678633014	OG0010954	1	1	1
Tfasc_v1.15596-RA	40.0	40.55113636363637	OG0016436	0	2	1
Tfasc_v1.15564-RA	32.0	33.15136476426799	OG0016436	0	2	1
Tfasc_v1.04871-RA	17	20.461052631578948	OG0017345	1	1	0
Tfasc_v1.07268-RA	41	40.623261319917134	OG0017346	1	1	0
Tfasc_v1.22547-RA	52	51.6401285255266	OG0007397	1	1	1
Tfasc_v1.15069-RA	37	36.44547257105089	OG0016431	0	1	2
Tfasc_v1.09565-RA	40.0	38.76732673267327	OG0018023	0	1	1
Tfasc_v1.19216-RA	35	35.116540796682955	OG0014205	1	1	1
Tfasc_v1.10870-RA	47	44.026092055115804	OG0010956	1	1	1
Tfasc_v1.20114-RA	49.0	48.44153928667203	OG0007701	1	1	1
Tfasc_v1.14836-RA	77.5	75.38970588235294	OG0016430	0	1	2
Tfasc_v1.24873-RA	14.0	14.62114537444934	OG0004999	1	2	1
Tfasc_v1.24870-RA	19.0	19.004123711340206	OG0004999	1	2	1
Tfasc_v1.24856-RA	62.0	61.868274582560296	OG0004998	1	2	1
Tfasc_v1.24854-RA	35.0	33.70155485171322	OG0004998	1	2	1
Tfasc_v1.17657-RA	18.0	17.60162002945508	OG0016352	0	2	1
Tfasc_v1.27325-RA	24.0	23.623722627737227	OG0016352	0	2	1
Tfasc_v1.10872-RA	46.0	45.53751537515375	OG0010957	1	1	1
Tfasc_v1.27479-RA	27.0	26.765165967188096	OG0016354	0	2	1
Tfasc_v1.27478-RA	19	18.305314418801608	OG0016354	0	2	1
Tfasc_v1.27574-RA	22	24.123348017621144	OG0016355	0	2	1
Tfasc_v1.27566-RA	15.0	16.88081300813008	OG0016355	0	2	1
Tfasc_v1.27572-RA	16	16.59683794466403	OG0016356	0	2	1
Tfasc_v1.27577-RA	14	13.15810276679842	OG0016356	0	2	1
Tfasc_v1.06910-RA	9.0	9.346153846153847	OG0016357	0	2	1
Tfasc_v1.06911-RA	18	19.12268907563025	OG0016357	0	2	1
Tfasc_v1.29893-RA	41.0	41.214075067024126	OG0004991	2	1	1
Tfasc_v1.03093-RA	38	37.14961122531057	OG0004990	1	2	1
Tfasc_v1.03091-RA	46	45.239824785544805	OG0004990	1	2	1
Tfasc_v1.22211-RA	20	19.4896	OG0004993	1	1	2
Tfasc_v1.17340-RA	19	19.081047891936144	OG0004992	1	2	1
Tfasc_v1.17344-RA	20.0	21.143576483396842	OG0004992	1	2	1
Tfasc_v1.17356-RA	24.0	23.173511293634498	OG0004995	1	2	1
Tfasc_v1.17359-RA	23	22.677369439071565	OG0004995	1	2	1
Tfasc_v1.17341-RA	19	18.04365604329525	OG0004994	1	2	1
Tfasc_v1.17345-RA	21.0	21.131857555341675	OG0004994	1	2	1
Tfasc_v1.05633-RA	5496	5153.6384839650145	OG0004997	1	2	1
Tfasc_v1.05626-RA	824	837.7696793002915	OG0004997	1	2	1
Tfasc_v1.21154-RA	46.0	46.19661582459485	OG0004996	2	1	1
Tfasc_v1.13551-RA	34	34.829971181556196	OG0015618	1	1	1
Tfasc_v1.08925-RA	54	63.76234322908398	OG0007176	1	1	1
Tfasc_v1.28537-RA	31.0	32.38829071332436	OG0003817	3	1	0
Tfasc_v1.08944-RA	50	49.98288508557457	OG0007177	1	1	1
Tfasc_v1.05282-RA	17.0	20.515337423312882	OG0015610	1	1	1
Tfasc_v1.02723-RA	21.0	21.58860153256705	OG0015611	1	1	1
Tfasc_v1.19217-RA	40	37.57230769230769	OG0014206	1	1	1
Tfasc_v1.06079-RA	32.0	31.29795918367347	OG0004848	2	1	1
Tfasc_v1.30515-RA	48.0	44.992298058860364	OG0015614	1	1	1
Tfasc_v1.28263-RA	40.0	44.06291245050594	OG0000489	3	3	2
Tfasc_v1.06386-RA	39.0	39.10526315789474	OG0000489	3	3	2
Tfasc_v1.03304-RA	44	41.66435666435667	OG0000489	3	3	2
Tfasc_v1.22184-RA	38	35.57492029755579	OG0015616	1	1	1
Tfasc_v1.13492-RA	47	47.7008547008547	OG0015617	1	1	1
Tfasc_v1.21832-RA	54.0	53.09744931327665	OG0003819	2	1	1
Tfasc_v1.00199-RA	21.0	26.68489065606362	OG0000488	5	3	2
Tfasc_v1.00202-RA	42	41.29284266334009	OG0000488	5	3	2
Tfasc_v1.00205-RA	36.0	35.09498680738786	OG0000488	5	3	2
Tfasc_v1.14910-RA	23	23.642172523961662	OG0019450	0	1	1
Tfasc_v1.06092-RA	18	16.460908718788374	OG0004846	1	2	1
Tfasc_v1.06098-RA	20.0	17.965288611544462	OG0004846	1	2	1
Tfasc_v1.08928-RA	43	42.089804543053354	OG0007172	1	1	1
Tfasc_v1.21379-RA	42	41.2445666404818	OG0018575	0	1	1
Tfasc_v1.30524-RA	47	45.86083817926609	OG0013687	1	1	1
Tfasc_v1.08934-RA	15.0	16.877	OG0007173	1	1	1
Tfasc_v1.14468-RA	46.0	45.12625892693646	OG0006041	1	1	1
Tfasc_v1.04352-RA	21	21.072126220886553	OG0003532	1	2	1
Tfasc_v1.04351-RA	23	21.828160484481455	OG0003532	1	2	1
Tfasc_v1.14477-RA	44.0	43.187307124647795	OG0006043	1	1	1
Tfasc_v1.14481-RA	48.0	47.57741522712732	OG0006042	1	1	1
Tfasc_v1.14470-RA	35.0	33.81978798586572	OG0006045	1	1	1
Tfasc_v1.14474-RA	45.0	41.476463488231744	OG0006044	1	1	1
Tfasc_v1.14472-RA	35.0	33.719335604770016	OG0006047	1	1	1
Tfasc_v1.04356-RA	30	29.881207400194743	OG0003533	2	1	1
Tfasc_v1.14486-RA	22	24.10926902788244	OG0006049	1	1	1
Tfasc_v1.14473-RA	46.0	45.98421052631579	OG0006048	1	1	1
Tfasc_v1.08933-RA	31	30.563958165728078	OG0007171	1	1	1
Tfasc_v1.04415-RA	45	44.149265687583444	OG0003530	2	1	1
Tfasc_v1.17823-RA	37.0	36.095628415300546	OG0005224	1	1	2
Tfasc_v1.06641-RA	26	25.155046826222684	OG0005226	2	1	1
Tfasc_v1.14681-RA	35.0	33.602508650519034	OG0004743	2	1	1
Tfasc_v1.19829-RA	23	108.94288657433901	OG0005220	1	2	1
Tfasc_v1.19830-RA	27	111.52085244513442	OG0005220	1	2	1
Tfasc_v1.28264-RA	22	20.931448157669237	OG0005221	2	1	1
Tfasc_v1.30474-RA	22	21.266028002947678	OG0005222	2	1	1
Tfasc_v1.20932-RA	69	71.52582159624413	OG0005223	1	2	1
Tfasc_v1.02903-RA	41.0	41.728971962616825	OG0005223	1	2	1
Tfasc_v1.04709-RA	33.0	32.804245283018865	OG0003536	1	1	2
Tfasc_v1.03335-RA	45.0	45.521312160468035	OG0013682	1	1	1
Tfasc_v1.10287-RA	17.0	17.88610763454318	OG0005228	1	2	1
Tfasc_v1.10278-RA	20	19.00126382306477	OG0005228	1	2	1
Tfasc_v1.10289-RA	20	20.12468484987394	OG0005229	1	2	1
Tfasc_v1.10275-RA	17	19.381482596047746	OG0005229	1	2	1
Tfasc_v1.04732-RA	20	19.73459278884921	OG0003537	1	2	1
Tfasc_v1.04733-RA	20.0	20.011636233440743	OG0003537	1	2	1
Tfasc_v1.09968-RA	42	40.65161148870862	OG0002900	2	1	1
Tfasc_v1.24438-RA	43	42.52400645949033	OG0002901	1	2	1
Tfasc_v1.24442-RA	22.0	23.169398907103826	OG0002901	1	2	1
Tfasc_v1.24434-RA	45.0	45.29100367197062	OG0002902	2	1	1
Tfasc_v1.24433-RA	47	47.02617852573566	OG0002903	2	1	1
Tfasc_v1.24258-RA	39.0	37.28653790717786	OG0002904	2	1	1
