gene_id	median_cov	mean_cov	og_id	Acom_count	Tfas_count	Tlei_count
Tfasc_v1.20851-RA	26	42.79003535840566	OG0000237	0	14	3
Tfasc_v1.00764-RA	90	90.83949504057709	OG0000237	0	14	3
Tfasc_v1.25361-RA	28.0	38.51788747876486	OG0000237	0	14	3
Tfasc_v1.00941-RA	60.0	77.45558867362146	OG0000237	0	14	3
Tfasc_v1.29041-RA	20.0	29.48918882621542	OG0000237	0	14	3
Tfasc_v1.25535-RA	74.0	72.05066666666667	OG0000237	0	14	3
Tfasc_v1.01002-RA	51	59.69249875807253	OG0000237	0	14	3
Tfasc_v1.07205-RA	45.0	73.29256766432765	OG0000237	0	14	3
Tfasc_v1.07272-RA	30.0	44.5974358974359	OG0000237	0	14	3
Tfasc_v1.08553-RA	38	38.76519381081512	OG0000237	0	14	3
Tfasc_v1.03887-RA	37	37.25417439703154	OG0000237	0	14	3
Tfasc_v1.03890-RB	34	38.76178984414278	OG0000237	0	14	3
Tfasc_v1.28172-RA	28.0	27.350350165868043	OG0005606	0	3	1
Tfasc_v1.28179-RA	45	45.31024171442811	OG0005606	0	3	1
Tfasc_v1.28177-RA	30	32.146481506209106	OG0005606	0	3	1
Tfasc_v1.21138-RA	21.0	23.229541883234617	OG0000233	4	8	5
Tfasc_v1.21136-RA	11.0	11.2	OG0000233	4	8	5
Tfasc_v1.10090-RA	38	37.94373522458629	OG0000233	4	8	5
Tfasc_v1.28323-RA	41	41.21932114882507	OG0000233	4	8	5
Tfasc_v1.28413-RA	20	30.04796663190824	OG0000233	4	8	5
Tfasc_v1.18964-RA	27	26.91358024691358	OG0000233	4	8	5
Tfasc_v1.17873-RA	39.0	38.1405325443787	OG0000233	4	8	5
Tfasc_v1.16749-RA	27	25.869641808573107	OG0000233	4	8	5
Tfasc_v1.29663-RA	37	36.8704654629783	OG0009106	1	1	1
Tfasc_v1.24741-RA	762.5	781.4506065857886	OG0001048	3	2	2
Tfasc_v1.28510-RA	61	71.85884691848906	OG0001048	3	2	2
Tfasc_v1.28784-RA	29	29.424635332252837	OG0001049	1	5	1
Tfasc_v1.28786-RA	24.0	25.30593849416755	OG0001049	1	5	1
Tfasc_v1.28790-RA	27.0	26.771474019088018	OG0001049	1	5	1
Tfasc_v1.28788-RA	25.0	25.21898197242842	OG0001049	1	5	1
Tfasc_v1.28785-RA	30	29.372148859543817	OG0001049	1	5	1
Tfasc_v1.07809-RA	28.0	29.683673469387756	OG0001044	1	4	2
Tfasc_v1.07807-RA	40	39.83574575204531	OG0001044	1	4	2
Tfasc_v1.07806-RA	35	36.224040276903715	OG0001044	1	4	2
Tfasc_v1.07808-RA	31	30.150409062303336	OG0001044	1	4	2
Tfasc_v1.00127-RA	51	51.06895319757056	OG0001045	2	2	3
Tfasc_v1.29622-RA	44.0	44.16102280580511	OG0001045	2	2	3
Tfasc_v1.21955-RA	43.0	43.40676485272092	OG0001046	3	2	2
Tfasc_v1.29902-RA	39.0	38.63507802340702	OG0001046	3	2	2
Tfasc_v1.05357-RA	406	410.6448398576512	OG0001047	3	3	1
Tfasc_v1.05358-RA	405	413.50818505338077	OG0001047	3	3	1
Tfasc_v1.05356-RA	130	134.26315789473685	OG0001047	3	3	1
Tfasc_v1.10921-RB	44	48.60298567682066	OG0001040	3	2	2
Tfasc_v1.28993-RA	41.0	40.430190623390004	OG0001040	3	2	2
Tfasc_v1.02177-RA	36.0	34.60516605166052	OG0001041	3	2	2
Tfasc_v1.06569-RA	40	39.20457339562331	OG0001041	3	2	2
Tfasc_v1.11217-RA	39	38.875217240180746	OG0001042	4	1	2
Tfasc_v1.04868-RA	44	42.36841333821913	OG0001043	2	3	2
Tfasc_v1.13285-RA	31.0	33.462682347619584	OG0001043	2	3	2
Tfasc_v1.13282-RA	21	19.9314864982959	OG0001043	2	3	2
Tfasc_v1.18206-RA	38	35.92739273927393	OG0014336	1	1	1
Tfasc_v1.26948-RA	44.0	44.94331700489853	OG0005390	1	2	1
Tfasc_v1.03601-RA	26.0	27.55263157894737	OG0005390	1	2	1
Tfasc_v1.18205-RA	34	32.02808067162019	OG0014337	1	1	1
Tfasc_v1.26456-RA	40.0	39.2853057633084	OG0002584	3	1	1
Tfasc_v1.20557-RA	22.0	27.26923076923077	OG0002585	2	2	1
Tfasc_v1.06456-RA	35.0	34.747191011235955	OG0002585	2	2	1
Tfasc_v1.11800-RA	39.0	38.6481228668942	OG0000138	1	18	5
Tfasc_v1.11805-RA	43	43.87959625090122	OG0000138	1	18	5
Tfasc_v1.11814-RA	8	9.132250580046403	OG0000138	1	18	5
Tfasc_v1.11780-RA	58	58.281795511221944	OG0000138	1	18	5
Tfasc_v1.11808-RA	42	42.72431178783906	OG0000138	1	18	5
Tfasc_v1.11776-RA	51	51.09725158562368	OG0000138	1	18	5
Tfasc_v1.11804-RA	28.0	28.2433234421365	OG0000138	1	18	5
Tfasc_v1.11807-RA	27.0	26.746575342465754	OG0000138	1	18	5
Tfasc_v1.11806-RA	22.0	23.26824817518248	OG0000138	1	18	5
Tfasc_v1.11813-RA	31.0	28.76436986790432	OG0000138	1	18	5
Tfasc_v1.11811-RA	41	42.92012418854078	OG0000138	1	18	5
Tfasc_v1.11801-RA	39.0	39.492592592592594	OG0000138	1	18	5
Tfasc_v1.11783-RA	38	36.795355587808416	OG0000138	1	18	5
Tfasc_v1.11803-RA	31.0	36.18068763716167	OG0000138	1	18	5
Tfasc_v1.11790-RA	29	28.971469329529246	OG0000138	1	18	5
Tfasc_v1.11777-RA	51.0	50.761971830985914	OG0000138	1	18	5
Tfasc_v1.11812-RA	13	13.794336810730254	OG0000138	1	18	5
Tfasc_v1.11779-RA	56.0	61.040736445346475	OG0000138	1	18	5
Tfasc_v1.08737-RA	37.0	37.80817051509769	OG0002580	1	2	2
Tfasc_v1.03292-RA	41	41.72925272249343	OG0002580	1	2	2
Tfasc_v1.05240-RA	24.0	26.14448669201521	OG0002581	3	1	1
Tfasc_v1.12973-RA	16.0	16.03736033519553	OG0002582	1	3	1
Tfasc_v1.12971-RA	19	19.27072463768116	OG0002582	1	3	1
Tfasc_v1.12972-RA	17.0	16.935805991440798	OG0002582	1	3	1
Tfasc_v1.17089-RA	30	31.25307125307125	OG0002583	3	1	1
Tfasc_v1.08940-RA	42	38.918592497967715	OG0007167	1	1	1
Tfasc_v1.27749-RA	25.0	24.141806722689076	OG0019038	0	1	1
Tfasc_v1.20799-RA	21	20.497584541062803	OG0002589	4	1	0
Tfasc_v1.15519-RA	39	38.715772799275854	OG0008163	1	1	1
Tfasc_v1.16253-RA	40	37.24695577867977	OG0009750	1	1	1
Tfasc_v1.07261-RA	27.0	28.681129476584022	OG0019096	0	1	1
Tfasc_v1.07304-RA	71	65.29657794676807	OG0019097	0	2	0
Tfasc_v1.19110-RA	75	84.02135231316726	OG0019097	0	2	0
Tfasc_v1.07252-RA	24.0	25.610951008645532	OG0019094	0	1	1
Tfasc_v1.25761-RA	46.0	44.69230769230769	OG0014226	1	1	1
Tfasc_v1.07221-RA	48	50.568961053371304	OG0019092	0	1	1
Tfasc_v1.07242-RA	30	102.36375932632313	OG0019093	0	1	1
Tfasc_v1.07166-RA	19	16.597600369173975	OG0019090	0	2	0
Tfasc_v1.07165-RA	32.0	32.94627192982456	OG0019090	0	2	0
Tfasc_v1.13520-RA	43	41.733753060510665	OG0019091	0	2	0
Tfasc_v1.07163-RA	44.0	43.831073446327686	OG0019091	0	2	0
Tfasc_v1.18396-RA	42.0	41.91060934116919	OG0012934	1	1	1
Tfasc_v1.05285-RA	40	39.37844611528822	OG0015203	1	1	1
Tfasc_v1.23957-RA	44.0	42.45913016656385	OG0008750	1	1	1
Tfasc_v1.25072-RA	39	38.24204657264677	OG0009572	1	1	1
Tfasc_v1.19823-RA	41.0	40.62377317339149	OG0019529	0	1	1
Tfasc_v1.26685-RA	53	55.85581596284696	OG0001520	2	2	2
Tfasc_v1.05254-RA	39.0	38.03744997141224	OG0001520	2	2	2
Tfasc_v1.02405-RA	45.0	43.63461538461539	OG0018823	0	1	1
Tfasc_v1.27034-RA	38.0	38.94501278772378	OG0014453	1	1	1
Tfasc_v1.08448-RA	45	43.62848340568548	OG0007008	1	1	1
Tfasc_v1.17257-RA	37.0	36.982883817427386	OG0011419	1	1	1
Tfasc_v1.02908-RA	50	49.87893864013267	OG0018849	0	2	0
Tfasc_v1.07213-RA	67.0	65.97875816993464	OG0018849	0	2	0
Tfasc_v1.18413-RA	46.0	44.14390490642388	OG0012932	1	1	1
Tfasc_v1.08443-RA	41	41.51477904594674	OG0007009	1	1	1
Tfasc_v1.29966-RA	38.0	37.00354609929078	OG0009656	1	1	1
Tfasc_v1.24951-RA	17	15.767247386759582	OG0003769	1	2	1
Tfasc_v1.24954-RA	15.0	15.18111888111888	OG0003769	1	2	1
Tfasc_v1.24974-RA	42	41.08841273143333	OG0003768	2	1	1
Tfasc_v1.24995-RA	26	32.76452119309262	OG0003767	1	1	2
Tfasc_v1.24999-RA	39.0	38.034058922874834	OG0003766	1	1	2
Tfasc_v1.24997-RA	30	30.84935701163503	OG0003765	1	1	2
Tfasc_v1.25015-RA	37.0	37.801446416831034	OG0003764	2	1	1
Tfasc_v1.25014-RA	43.0	42.19141829393628	OG0003763	2	1	1
Tfasc_v1.19063-RA	71	68.60861628331507	OG0003762	1	2	1
Tfasc_v1.25011-RA	41.0	41.978430804863926	OG0003762	1	2	1
Tfasc_v1.25026-RA	41.0	40.90354838709678	OG0003761	2	1	1
Tfasc_v1.25025-RA	21	17.391093117408907	OG0003760	2	1	1
Tfasc_v1.15530-RA	35.0	34.21860095389507	OG0008166	1	1	1
Tfasc_v1.01519-RA	40.0	40.718443804034585	OG0018418	0	1	1
Tfasc_v1.08407-RA	16.0	18.254777070063696	OG0018949	0	2	0
Tfasc_v1.08409-RA	18	20.46006389776358	OG0018949	0	2	0
Tfasc_v1.08395-RA	43.0	42.19206349206349	OG0018948	0	1	1
Tfasc_v1.25759-RA	38.0	37.00020500205002	OG0014225	1	1	1
Tfasc_v1.15294-RA	47.0	46.66004476776721	OG0008133	1	1	1
Tfasc_v1.01431-RA	47	45.930837941301576	OG0018411	0	1	1
Tfasc_v1.01419-RA	24	22.911441499676794	OG0018410	0	1	1
Tfasc_v1.17002-RA	17	20.517684887459808	OG0017751	1	1	0
Tfasc_v1.01454-RA	48	44.11037193831267	OG0018412	0	1	1
Tfasc_v1.01516-RA	44	42.609302325581396	OG0018415	0	1	1
Tfasc_v1.01502-RA	37	39.23245417970496	OG0018414	0	1	1
Tfasc_v1.01522-RA	28.0	29.19158878504673	OG0018417	0	1	1
Tfasc_v1.15639-RA	42	41.058807212205274	OG0014277	1	1	1
Tfasc_v1.06698-RA	33	32.377268385864376	OG0012321	1	1	1
Tfasc_v1.06699-RA	43	43.020535457249785	OG0012320	1	1	1
Tfasc_v1.06707-RA	44.0	44.152713178294576	OG0012323	1	1	1
Tfasc_v1.06708-RA	11.0	15.809479553903346	OG0012322	1	1	1
Tfasc_v1.06718-RA	23.0	25.364991482112437	OG0012325	1	1	1
Tfasc_v1.06694-RA	46.0	45.18640920906053	OG0012324	1	1	1
Tfasc_v1.06717-RA	42	40.79684576316493	OG0012327	1	1	1
Tfasc_v1.06714-RA	42.5	40.54451968898921	OG0012326	1	1	1
Tfasc_v1.06716-RA	37.0	35.578504672897196	OG0012329	1	1	1
Tfasc_v1.06711-RA	29.0	29.153301886792452	OG0012328	1	1	1
Tfasc_v1.17918-RA	46.0	49.14237338044759	OG0012459	1	1	1
Tfasc_v1.10556-RA	46.0	43.787667071688944	OG0012458	1	1	1
Tfasc_v1.15523-RA	29.0	28.25040916530278	OG0008167	1	1	1
Tfasc_v1.27846-RA	47	45.729809537870956	OG0006805	1	1	1
Tfasc_v1.27845-RA	43	42.173953273189916	OG0006804	1	1	1
Tfasc_v1.27840-RA	12.0	13.066765578635016	OG0006807	1	1	1
Tfasc_v1.27837-RA	34.0	34.444694244604314	OG0006806	1	1	1
Tfasc_v1.27860-RA	40	40.31502622647331	OG0006801	1	1	1
Tfasc_v1.27857-RA	31	32.33373349339736	OG0006800	1	1	1
Tfasc_v1.27853-RA	36	36.895971443141256	OG0006803	1	1	1
Tfasc_v1.27855-RA	46	44.418834376028975	OG0006802	1	1	1
Tfasc_v1.27829-RA	36	35.63534847901425	OG0006809	1	1	1
Tfasc_v1.27836-RA	45.0	42.248828125	OG0006808	1	1	1
Tfasc_v1.20292-RA	44	43.27278746413595	OG0007784	1	1	1
Tfasc_v1.11906-RA	42.0	39.21209740769835	OG0010781	1	1	1
Tfasc_v1.22650-RA	43	45.30785517679441	OG0007334	1	1	1
Tfasc_v1.11909-RA	33	33.296575557650016	OG0010783	1	1	1
Tfasc_v1.11905-RA	46	44.02106761565836	OG0010782	1	1	1
Tfasc_v1.11895-RA	46	47.31126362535325	OG0010785	1	1	1
Tfasc_v1.11891-RA	34	35.71971185330714	OG0010784	1	1	1
Tfasc_v1.11899-RA	26.0	25.116044616044615	OG0010787	1	1	1
Tfasc_v1.22653-RA	29	28.69661266568483	OG0007335	1	1	1
Tfasc_v1.04416-RA	42.0	41.29930086788814	OG0010789	1	1	1
Tfasc_v1.11890-RA	45	43.072430292031015	OG0010788	1	1	1
Tfasc_v1.22643-RA	43	40.900868676545734	OG0007336	1	1	1
Tfasc_v1.22651-RA	41.0	42.34565050038491	OG0007337	1	1	1
Tfasc_v1.21318-RA	37.0	36.52365308804205	OG0018568	0	1	1
Tfasc_v1.22657-RA	45	42.582417582417584	OG0007330	1	1	1
Tfasc_v1.18535-RB	39.0	39.43086696562033	OG0015848	1	1	1
Tfasc_v1.22659-RA	46.0	46.036335523772706	OG0007331	1	1	1
Tfasc_v1.25077-RA	45	44.54206390780514	OG0009573	1	1	1
Tfasc_v1.22642-RA	42	42.30021696928172	OG0007332	1	1	1
Tfasc_v1.22652-RA	36	36.82126245847176	OG0007333	1	1	1
Tfasc_v1.07709-RA	21	21.11255411255411	OG0017026	1	1	0
Tfasc_v1.20239-RA	34.0	34.557704304429194	OG0003358	2	1	1
Tfasc_v1.20220-RA	21	20.756957102928666	OG0003359	1	2	1
Tfasc_v1.20211-RA	21.0	20.996719319562576	OG0003359	1	2	1
Tfasc_v1.20210-RA	21.0	22.003597122302157	OG0003356	1	2	1
Tfasc_v1.20219-RA	27.0	27.258992805755394	OG0003356	1	2	1
Tfasc_v1.20191-RA	39.0	37.23298122065728	OG0003357	2	2	0
Tfasc_v1.23106-RA	47.0	45.94792293798916	OG0003357	2	2	0
Tfasc_v1.20177-RA	42	42.18629453142727	OG0003354	2	1	1
Tfasc_v1.20218-RA	21.0	21.575716234652116	OG0003355	1	2	1
Tfasc_v1.20209-RA	18	18.125952933377526	OG0003355	1	2	1
Tfasc_v1.20152-RA	29.0	29.59865470852018	OG0003352	2	1	1
Tfasc_v1.20180-RA	37.0	36.72695427728613	OG0003353	2	1	1
Tfasc_v1.20122-RA	24	23.48794599807136	OG0003350	2	1	1
Tfasc_v1.20161-RA	30.0	28.21113074204947	OG0003351	2	1	1
Tfasc_v1.03705-RA	29	28.497942386831276	OG0017465	1	1	0
Tfasc_v1.22641-RA	41.0	39.90558510638298	OG0007338	1	1	1
Tfasc_v1.16099-RA	42	41.13942809434356	OG0009659	1	1	1
Tfasc_v1.22645-RA	44.0	44.20830670926517	OG0007339	1	1	1
Tfasc_v1.12416-RA	43.0	42.574925570625204	OG0011788	1	1	1
Tfasc_v1.12418-RA	38.0	37.30487804878049	OG0011789	1	1	1
Tfasc_v1.08232-RA	43.0	41.919921875	OG0018940	0	1	1
Tfasc_v1.12406-RA	38.0	36.11134903640257	OG0011782	1	1	1
Tfasc_v1.12403-RA	19.0	18.80785039046445	OG0011783	1	1	1
Tfasc_v1.12413-RA	34.0	30.93091465109814	OG0011780	1	1	1
Tfasc_v1.12414-RA	42.0	39.82504970178926	OG0011781	1	1	1
Tfasc_v1.12421-RA	27.0	26.543795620437955	OG0011786	1	1	1
Tfasc_v1.12422-RA	35.0	34.06186612576065	OG0011787	1	1	1
Tfasc_v1.12410-RA	45	45.55393125246938	OG0011784	1	1	1
Tfasc_v1.12425-RA	30	32.96262534184139	OG0011785	1	1	1
Tfasc_v1.12879-RA	46.0	45.66807116104869	OG0019409	0	1	1
Tfasc_v1.15289-RA	45.0	74.74496644295301	OG0008132	1	1	1
Tfasc_v1.08269-RA	42	39.61987041036717	OG0013322	1	1	1
Tfasc_v1.02728-RA	48	49.22390984811367	OG0013320	1	1	1
Tfasc_v1.27127-RA	35	36.946044697496134	OG0013326	1	1	1
Tfasc_v1.02389-RA	19	18.69375907111756	OG0013327	1	1	1
Tfasc_v1.23879-RA	43.0	44.1868589204641	OG0013324	1	1	1
Tfasc_v1.11439-RA	36.0	40.39691289966924	OG0013498	1	1	1
Tfasc_v1.11444-RA	42	41.277384234218516	OG0013499	1	1	1
Tfasc_v1.02402-RA	37.0	35.75133689839572	OG0013328	1	1	1
Tfasc_v1.02398-RA	40.0	40.96746987951807	OG0013329	1	1	1
Tfasc_v1.28664-RA	47	47.009082652134424	OG0017467	1	1	0
Tfasc_v1.12330-RA	48.0	47.02630260521042	OG0001606	1	3	2
Tfasc_v1.00251-RA	22.0	21.624074074074073	OG0001606	1	3	2
Tfasc_v1.00248-RA	41.0	39.475915539425934	OG0001606	1	3	2
Tfasc_v1.12396-RA	18.0	18.70412032355915	OG0001607	1	4	1
Tfasc_v1.12399-RA	20	19.472067246894294	OG0001607	1	4	1
Tfasc_v1.12402-RA	20.0	20.028688524590162	OG0001607	1	4	1
Tfasc_v1.12398-RA	20	22.202588130298974	OG0001607	1	4	1
Tfasc_v1.16902-RA	27	34.93093525179856	OG0001604	1	4	1
Tfasc_v1.16907-RA	21.0	22.587250051535765	OG0001604	1	4	1
Tfasc_v1.16913-RA	24	26.44585476651747	OG0001604	1	4	1
Tfasc_v1.16908-RA	13	14.671389570446141	OG0001604	1	4	1
Tfasc_v1.12328-RA	49.0	48.05143338954469	OG0001605	2	2	2
Tfasc_v1.12102-RA	25.0	27.78876582278481	OG0001605	2	2	2
Tfasc_v1.29722-RA	32	31.31019522776573	OG0001602	3	1	2
Tfasc_v1.00697-RA	37.0	34.88381201044386	OG0001603	1	3	2
Tfasc_v1.00662-RA	22	28.064727340753905	OG0001603	1	3	2
Tfasc_v1.19343-RA	46	45.95115995115995	OG0001603	1	3	2
Tfasc_v1.26178-RA	47	45.816729259132806	OG0001600	2	1	3
Tfasc_v1.00281-RA	35	33.96125186289121	OG0001601	1	3	2
Tfasc_v1.00285-RA	15	16.680655066530193	OG0001601	1	3	2
Tfasc_v1.00290-RA	28	27.24652338811631	OG0001601	1	3	2
Tfasc_v1.22718-RA	45.5	45.7083044982699	OG0007293	1	1	1
Tfasc_v1.22726-RA	26.0	25.80670926517572	OG0007292	1	1	1
Tfasc_v1.22724-RA	31.0	32.33864915572233	OG0007291	1	1	1
Tfasc_v1.22731-RA	45	43.457950789570326	OG0007290	1	1	1
Tfasc_v1.22704-RA	25	26.3956492182189	OG0007297	1	1	1
Tfasc_v1.22706-RA	44.0	39.560810810810814	OG0007296	1	1	1
Tfasc_v1.10253-RA	34.0	33.08266012694749	OG0001608	2	2	2
Tfasc_v1.10252-RA	31.0	33.92716423565069	OG0001608	2	2	2
Tfasc_v1.21224-RA	38	34.999087868653085	OG0001609	4	1	1
Tfasc_v1.08729-RA	47.0	46.90299641732711	OG0000959	3	2	2
Tfasc_v1.20240-RA	45.0	45.24547803617571	OG0000959	3	2	2
Tfasc_v1.08685-RA	20.0	17.933680555555554	OG0000958	1	4	2
Tfasc_v1.08674-RA	25	23.49119170984456	OG0000958	1	4	2
Tfasc_v1.08684-RA	16	16.649138712601996	OG0000958	1	4	2
Tfasc_v1.08673-RA	24	26.958110767500703	OG0000958	1	4	2
Tfasc_v1.17272-RA	37.0	38.71364915572233	OG0011432	1	1	1
Tfasc_v1.17269-RA	42	37.95178888606952	OG0011433	1	1	1
Tfasc_v1.17273-RA	42	40.26623586429725	OG0011434	1	1	1
Tfasc_v1.17270-RA	42	41.16268901439242	OG0011435	1	1	1
Tfasc_v1.26054-RA	45	44.486167432639455	OG0011436	1	1	1
Tfasc_v1.26052-RA	39	39.67479808801714	OG0011437	1	1	1
Tfasc_v1.00315-RA	35	35.877568867512025	OG0000951	3	2	2
Tfasc_v1.27838-RA	33.0	33.55819730305181	OG0000951	3	2	2
Tfasc_v1.00288-RA	46	46.31954518721819	OG0000950	4	1	2
Tfasc_v1.00399-RA	40.0	39.440636704119854	OG0000953	3	2	2
Tfasc_v1.27763-RA	44.0	44.55291442744936	OG0000953	3	2	2
Tfasc_v1.16292-RA	49	46.62350722815839	OG0000952	2	3	2
Tfasc_v1.16293-RA	37	38.029190992493746	OG0000952	2	3	2
Tfasc_v1.16291-RA	33.0	35.556109725685786	OG0000952	2	3	2
Tfasc_v1.26406-RA	32.0	33.22647427854454	OG0000955	3	2	2
Tfasc_v1.00412-RA	25	24.098307816277195	OG0000955	3	2	2
Tfasc_v1.27333-RA	39.0	41.23865030674847	OG0000957	2	4	1
Tfasc_v1.27337-RA	32	33.11298907461014	OG0000957	2	4	1
Tfasc_v1.27584-RA	30	31.11480579045435	OG0000957	2	4	1
Tfasc_v1.27343-RA	20.0	21.1002095581815	OG0000957	2	4	1
Tfasc_v1.07724-RA	37.0	35.68640897755611	OG0003978	1	1	2
Tfasc_v1.07730-RA	40.0	41.127811094452774	OG0003979	2	1	1
Tfasc_v1.07751-RA	49.0	49.75804828973843	OG0003972	1	2	1
Tfasc_v1.07755-RA	54.0	49.990012484394505	OG0003972	1	2	1
Tfasc_v1.07739-RA	47	44.06976744186046	OG0003973	2	1	1
Tfasc_v1.07740-RA	42.0	41.988514548238896	OG0003970	2	1	1
Tfasc_v1.07747-RA	38	34.51791530944625	OG0003971	2	1	1
Tfasc_v1.07735-RA	31	30.512216792536652	OG0003976	2	1	1
Tfasc_v1.07734-RA	35.0	32.32336956521739	OG0003977	2	1	1
Tfasc_v1.12819-RA	72	72.77398054787187	OG0003974	2	1	1
Tfasc_v1.07729-RA	38.0	37.36422413793103	OG0003975	2	1	1
Tfasc_v1.07549-RA	23	21.99492385786802	OG0013146	1	1	1
Tfasc_v1.07550-RA	80.0	82.93709627806828	OG0013147	1	1	1
Tfasc_v1.07575-RA	47	45.50343386085399	OG0013144	1	1	1
Tfasc_v1.07574-RA	38.0	36.10307723250201	OG0013145	1	1	1
Tfasc_v1.07584-RA	52	58.72843061247093	OG0013142	1	1	1
Tfasc_v1.07576-RA	49	47.777206952650054	OG0013143	1	1	1
Tfasc_v1.07588-RA	33	34.68878357030016	OG0013140	1	1	1
Tfasc_v1.07577-RA	35	33.802825191288996	OG0013141	1	1	1
Tfasc_v1.30651-RA	42	37.867353509336766	OG0017469	1	1	0
Tfasc_v1.07548-RA	38	36.18463107786467	OG0013148	1	1	1
Tfasc_v1.07571-RB	20	20.768170299037	OG0013149	1	1	1
Tfasc_v1.17550-RA	48.0	44.92245817245817	OG0002001	2	1	2
Tfasc_v1.09056-RA	37	37.05742176284812	OG0002000	2	1	2
Tfasc_v1.09127-RA	37.0	38.1758691206544	OG0002003	1	3	1
Tfasc_v1.06358-RA	37	37.89233850776164	OG0002003	1	3	1
Tfasc_v1.09128-RA	39.0	39.016293279022406	OG0002003	1	3	1
Tfasc_v1.09083-RA	38.0	37.53111206037306	OG0002002	3	1	1
Tfasc_v1.09175-RA	30.0	29.58850457782299	OG0002005	2	2	1
Tfasc_v1.09171-RA	43.0	42.42443064182195	OG0002005	2	2	1
Tfasc_v1.09143-RA	42.0	42.38848167539267	OG0002004	2	1	2
Tfasc_v1.29240-RA	50	48.94757442770727	OG0002007	2	1	2
Tfasc_v1.25567-RA	28.0	26.280446927374303	OG0002006	3	1	1
Tfasc_v1.09179-RA	44.0	42.91852955787382	OG0002009	2	2	1
Tfasc_v1.18547-RA	43.0	41.97946287519747	OG0002009	2	2	1
Tfasc_v1.30603-RA	52	51.06656694091249	OG0002008	3	1	1
Tfasc_v1.16560-RA	50	47.71258278145695	OG0009059	1	1	1
Tfasc_v1.16561-RA	45	43.42929627178469	OG0009058	1	1	1
Tfasc_v1.08296-RA	49.0	48.47809762202753	OG0018944	0	1	1
Tfasc_v1.17022-RA	37	37.0902000251604	OG0014304	1	1	1
Tfasc_v1.10919-RA	32	30.705131922296317	OG0019243	0	1	1
Tfasc_v1.04174-RA	46	45.31707317073171	OG0017842	1	1	0
Tfasc_v1.19553-RA	8.0	10.240157480314961	OG0017176	1	1	0
Tfasc_v1.17119-RA	57.0	65.88532315978456	OG0018713	0	1	1
Tfasc_v1.12415-RA	48	47.06288092760517	OG0011790	1	1	1
Tfasc_v1.07415-RA	37.0	37.0562347188264	OG0015795	1	1	1
Tfasc_v1.07411-RA	47.0	46.12702922077922	OG0015794	1	1	1
Tfasc_v1.07458-RA	48	49.86848	OG0015797	1	1	1
Tfasc_v1.15691-RA	45	45.5960729312763	OG0015244	1	1	1
Tfasc_v1.30522-RA	44.0	45.586921296296296	OG0015272	1	1	1
Tfasc_v1.04148-RA	45	41.45958312150483	OG0015790	1	1	1
Tfasc_v1.02924-RA	44	39.436042229315	OG0015793	1	1	1
Tfasc_v1.08193-RA	37.0	35.98378291586384	OG0015792	1	1	1
Tfasc_v1.15038-RA	39.0	39.56875631951466	OG0008009	1	1	1
Tfasc_v1.07432-RA	13	13.27122464312547	OG0015799	1	1	1
Tfasc_v1.07437-RA	19.0	18.869032258064514	OG0015798	1	1	1
Tfasc_v1.01354-RA	44.0	44.28263795423957	OG0016668	1	1	0
Tfasc_v1.22885-RA	31	30.876025917926565	OG0004280	2	1	1
Tfasc_v1.12435-RA	43.0	42.81609195402299	OG0011796	1	1	1
Tfasc_v1.15688-RA	36.0	36.171334058365055	OG0015243	1	1	1
Tfasc_v1.28000-RA	39	39.019564250778124	OG0019051	0	1	1
Tfasc_v1.15035-RA	40.0	39.52790346907994	OG0008008	1	1	1
Tfasc_v1.17533-RA	41	40.625469881727334	OG0010149	1	1	1
Tfasc_v1.17535-RA	38.0	37.53099730458221	OG0010148	1	1	1
Tfasc_v1.17518-RA	48	48.48657168074644	OG0010143	1	1	1
Tfasc_v1.04549-RA	45.0	43.53926306251888	OG0008558	1	1	1
Tfasc_v1.17511-RA	41.0	42.45561797752809	OG0010141	1	1	1
Tfasc_v1.17517-RA	34	33.51010293556996	OG0010140	1	1	1
Tfasc_v1.17521-RA	45	43.758288770053476	OG0010147	1	1	1
Tfasc_v1.17530-RA	48.0	47.0098944591029	OG0010146	1	1	1
Tfasc_v1.17519-RA	44	42.07482752520785	OG0010145	1	1	1
Tfasc_v1.17529-RA	38	37.94808538024241	OG0010144	1	1	1
Tfasc_v1.03632-RA	25	25.60900900900901	OG0017494	1	1	0
Tfasc_v1.03671-RA	17	17.794074074074075	OG0017493	1	1	0
Tfasc_v1.19804-RA	27	30.970260223048328	OG0006650	1	2	0
Tfasc_v1.01549-RB	46.0	45.61793675479523	OG0006650	1	2	0
Tfasc_v1.01548-RA	38	38.10226634201161	OG0006651	1	1	1
Tfasc_v1.01546-RA	41.0	40.43754940711462	OG0006652	1	1	1
Tfasc_v1.01544-RA	46.0	46.362852860354735	OG0006653	1	1	1
Tfasc_v1.01547-RA	31.0	30.90316205533597	OG0006654	1	1	1
Tfasc_v1.01566-RA	43.0	41.08600469116497	OG0006655	1	1	1
Tfasc_v1.01560-RA	39.0	36.703539823008846	OG0006656	1	1	1
Tfasc_v1.01557-RA	33.0	33.16442953020134	OG0006657	1	1	1
Tfasc_v1.01564-RA	43.0	41.926021876799076	OG0006658	1	1	1
Tfasc_v1.01558-RA	44.0	43.20260613703237	OG0006659	1	1	1
