gene_id	median_cov	mean_cov	og_id	Acom_count	Tfas_count	Tlei_count
Tlei_v1.12895-RB	47.0	42.8860103626943	OG0001272	2	2	2
Tlei_v1.01653-RA	55.0	54.788990825688074	OG0001272	2	2	2
Tlei_v1.01703-RA	56	55.632693959347264	OG0001271	3	1	2
Tlei_v1.12866-RA	52.0	50.418429003021146	OG0001271	3	1	2
Tlei_v1.31887-RA	55	54.148936170212764	OG0001270	2	3	1
Tlei_v1.01478-RA	57	54.25581719381357	OG0001277	2	2	2
Tlei_v1.29683-RA	55.0	55.84661606578115	OG0001277	2	2	2
Tlei_v1.13109-RA	53	51.76359788359788	OG0001276	2	2	2
Tlei_v1.01495-RA	50	49.186297817160145	OG0001276	2	2	2
Tlei_v1.12969-RA	48.0	47.47893713545042	OG0001275	2	2	2
Tlei_v1.01562-RA	51	50.20916380297824	OG0001275	2	2	2
Tlei_v1.22845-RA	54.0	55.58083394294075	OG0001274	2	2	2
Tlei_v1.01605-RA	49.0	47.611111111111114	OG0001274	2	2	2
Tlei_v1.01464-RA	53	49.90309228147066	OG0001279	2	2	2
Tlei_v1.13079-RA	56.0	52.67842493847416	OG0001279	2	2	2
Tlei_v1.01489-RA	54	48.74919317657907	OG0001278	4	1	1
Tlei_v1.00725-RA	53.0	53.10921591960862	OG0015695	1	1	1
Tlei_v1.20942-RA	54	51.66344737272876	OG0009291	1	1	1
Tlei_v1.20948-RA	46.0	42.14131338320865	OG0009290	1	1	1
Tlei_v1.20950-RA	52.0	51.95245865970409	OG0009292	1	1	1
Tlei_v1.20960-RA	50.0	46.74062620796289	OG0009295	1	1	1
Tlei_v1.20943-RA	38.5	37.835585585585584	OG0009294	1	1	1
Tlei_v1.20959-RA	42.0	39.30659670164918	OG0009297	1	1	1
Tlei_v1.20945-RA	49.0	48.75196985268928	OG0009296	1	1	1
Tlei_v1.20951-RA	48.0	46.651435574229694	OG0009299	1	1	1
Tlei_v1.20956-RA	47.0	45.88625204582652	OG0009298	1	1	1
Tlei_v1.19544-RA	46	43.91599115696389	OG0015104	1	1	1
Tlei_v1.19968-RA	57.0	56.22984148862853	OG0003303	1	2	1
Tlei_v1.18015-RB	62	62.060638873849484	OG0019805	0	0	2
Tlei_v1.24549-RA	61	59.65284799460735	OG0019805	0	0	2
Tlei_v1.07791-RA	51	50.29744449099288	OG0018701	0	1	1
Tlei_v1.12242-RA	48.0	48.54796030871003	OG0014742	1	1	1
Tlei_v1.20625-RA	53.0	52.06586879432624	OG0009446	1	1	1
Tlei_v1.31569-RA	61	60.41855561412757	OG0018248	0	1	1
Tlei_v1.19539-RA	50	45.61108971890643	OG0015105	1	1	1
Tlei_v1.28295-RA	39	43.34639446822522	OG0018629	0	1	1
Tlei_v1.04386-RA	43.0	43.605024782088535	OG0014744	1	1	1
Tlei_v1.25618-RA	54.0	52.4158572519917	OG0016906	1	0	1
Tlei_v1.10876-RA	38	39.60565206118745	OG0013095	1	1	1
Tlei_v1.26461-RA	50.0	50.40858208955224	OG0010165	1	1	1
Tlei_v1.26467-RA	55.0	55.08449883449884	OG0010164	1	1	1
Tlei_v1.26460-RA	42	40.82574615616521	OG0010167	1	1	1
Tlei_v1.26453-RA	46.0	42.953931203931205	OG0010166	1	1	1
Tlei_v1.26466-RA	23	20.67816091954023	OG0010161	1	1	1
Tlei_v1.26447-RA	33.0	34.10248447204969	OG0010160	1	1	1
Tlei_v1.26462-RA	42.0	41.503654080389765	OG0010163	1	1	1
Tlei_v1.26459-RA	31.5	29.322254335260116	OG0010162	1	1	1
Tlei_v1.19536-RA	52	47.76809888169512	OG0015106	1	1	1
Tlei_v1.26458-RA	35.0	36.732438016528924	OG0010169	1	1	1
Tlei_v1.26454-RA	49.0	48.969625205930804	OG0010168	1	1	1
Tlei_v1.22866-RA	49	49.601027059055895	OG0012996	1	1	1
Tlei_v1.22867-RA	48.0	48.68286078368907	OG0012997	1	1	1
Tlei_v1.01868-RA	50	50.70709920075223	OG0006678	1	1	1
Tlei_v1.01870-RA	51.0	49.08722438391699	OG0006679	1	1	1
Tlei_v1.22846-RA	59	56.38945049758093	OG0012992	1	1	1
Tlei_v1.22853-RA	32	33.15036183328866	OG0012993	1	1	1
Tlei_v1.24334-RA	63	61.9806066072838	OG0008218	1	1	1
Tlei_v1.24337-RA	54	52.85168347776673	OG0008219	1	1	1
Tlei_v1.01881-RA	48	44.423376623376626	OG0006672	1	1	1
Tlei_v1.01883-RA	26	27.309398715703445	OG0006673	1	1	1
Tlei_v1.01880-RA	57	56.13005272407733	OG0006670	1	1	1
Tlei_v1.01882-RA	56	56.301848739495796	OG0006671	1	1	1
Tlei_v1.01890-RA	46.0	43.71867469879518	OG0006676	1	1	1
Tlei_v1.01866-RA	45.0	41.06351665375678	OG0006677	1	1	1
Tlei_v1.01888-RA	50	49.49712092130518	OG0006674	1	1	1
Tlei_v1.01876-RA	55.0	49.64755867278122	OG0006675	1	1	1
Tlei_v1.28224-RA	49	50.03241237113402	OG0004701	1	1	2
Tlei_v1.22863-RA	47.0	48.02577873254565	OG0004701	1	1	2
Tlei_v1.30142-RA	55	54.02373887240356	OG0016695	1	0	1
Tlei_v1.30111-RA	59.0	57.28473857748469	OG0016697	1	0	1
Tlei_v1.30130-RA	51	50.81744167840927	OG0016696	1	0	1
Tlei_v1.30166-RA	39.0	44.97428958051421	OG0016691	1	0	1
Tlei_v1.30164-RA	52	47.38569989929506	OG0016693	1	0	1
Tlei_v1.03019-RA	59.0	58.63738819320215	OG0004212	2	1	1
Tlei_v1.03287-RA	49	45.5239209015522	OG0004213	1	2	1
Tlei_v1.02998-RA	55	53.49437247823317	OG0004210	2	1	1
Tlei_v1.08203-RA	65.0	65.1605415860735	OG0003531	1	2	1
Tlei_v1.03275-RA	56	53.888992180237324	OG0004216	2	1	1
Tlei_v1.03276-RA	64	63.42126713597629	OG0004217	2	1	1
Tlei_v1.08210-RA	55.0	54.32274295572168	OG0003534	1	2	1
Tlei_v1.03279-RA	44	45.26970954356847	OG0004215	1	2	1
Tlei_v1.21435-RA	53.0	51.0334179357022	OG0004748	2	1	1
Tlei_v1.21431-RA	53	50.12901408450704	OG0004749	2	1	1
Tlei_v1.03267-RA	53.0	51.925791556728235	OG0004218	1	2	1
Tlei_v1.08143-RA	57.0	58.570182992465014	OG0003539	2	1	1
Tlei_v1.09349-RA	55	52.612281488121916	OG0009923	1	1	1
Tlei_v1.09348-RA	50.0	47.291120080726536	OG0009922	1	1	1
Tlei_v1.09347-RA	47	47.43887147335423	OG0009921	1	1	1
Tlei_v1.09357-RA	55.0	54.80268572666233	OG0009920	1	1	1
Tlei_v1.29588-RA	61.0	60.19296710986704	OG0014329	1	1	1
Tlei_v1.09446-RA	60	59.50451407328731	OG0017928	0	1	1
Tlei_v1.09443-RA	52	51.713881019830026	OG0017929	0	1	1
Tlei_v1.22876-RA	55	56.7288117200217	OG0018758	0	1	1
Tlei_v1.09404-RA	54.0	53.94024390243902	OG0017924	0	1	1
Tlei_v1.29828-RA	49.0	44.806428773718494	OG0017925	0	1	1
Tlei_v1.09425-RA	52.0	51.20198675496689	OG0017926	0	1	1
Tlei_v1.09441-RA	54.0	49.725827814569534	OG0017927	0	1	1
Tlei_v1.14956-RA	51	49.16592189625024	OG0017920	1	0	1
Tlei_v1.00781-RA	60	60.337543859649124	OG0017921	1	0	1
Tlei_v1.09324-RA	52	49.86404782237404	OG0017922	0	1	1
Tlei_v1.09363-RA	44	43.163636363636364	OG0017923	0	1	1
Tlei_v1.25859-RA	50.0	48.43504672897196	OG0018125	0	1	1
Tlei_v1.26752-RA	52.0	52.591875	OG0019886	0	0	2
Tlei_v1.11622-RA	46.0	45.778260869565216	OG0019886	0	0	2
Tlei_v1.16768-RA	57.0	54.19096461910799	OG0014787	1	1	1
Tlei_v1.16952-RA	48.0	46.83875677930747	OG0015810	1	1	1
Tlei_v1.01039-RA	14	13.551362683438155	OG0019646	0	0	2
Tlei_v1.10295-RA	22	22.54385964912281	OG0019646	0	0	2
Tlei_v1.09616-RA	30	31.17936117936118	OG0019882	0	0	2
Tlei_v1.11232-RA	34	33.10720501218239	OG0019882	0	0	2
Tlei_v1.29027-RB	54.0	53.873701703365185	OG0010594	1	1	1
Tlei_v1.28825-RA	45.0	43.9691548426897	OG0010595	1	1	1
Tlei_v1.28821-RA	42	41.42757417102967	OG0010596	1	1	1
Tlei_v1.29034-RA	53	49.52704688126085	OG0010597	1	1	1
Tlei_v1.28823-RA	54.0	55.44581056466302	OG0010590	1	1	1
Tlei_v1.28820-RA	51	49.237754831877155	OG0010591	1	1	1
Tlei_v1.28824-RA	44	44.347169811320754	OG0010592	1	1	1
Tlei_v1.29025-RA	49.0	48.619515127229015	OG0010593	1	1	1
Tlei_v1.29048-RA	45	48.07700506261657	OG0019610	0	1	1
Tlei_v1.29031-RA	52.0	50.9688242280285	OG0010598	1	1	1
Tlei_v1.29035-RA	50.0	47.87604415274463	OG0010599	1	1	1
Tlei_v1.15210-RA	66	65.94046008119079	OG0018249	0	1	1
Tlei_v1.10292-RA	96.0	95.4601226993865	OG0019645	0	0	2
Tlei_v1.10294-RA	96.0	92.8680981595092	OG0019645	0	0	2
Tlei_v1.23734-RA	53	49.81669851536087	OG0011529	1	1	1
Tlei_v1.22800-RA	47.0	44.49386503067485	OG0015592	1	1	1
Tlei_v1.24719-RA	55.0	53.46859190556492	OG0018054	0	1	1
Tlei_v1.02829-RA	57.0	55.72899007023492	OG0019657	0	0	2
Tlei_v1.10718-RA	47	47.53574115876599	OG0019657	0	0	2
Tlei_v1.23730-RA	53.0	51.72549668874172	OG0011523	1	1	1
Tlei_v1.06555-RA	41	36.42743172752378	OG0011171	1	1	1
Tlei_v1.06549-RA	47	45.79942154736081	OG0011170	1	1	1
Tlei_v1.06553-RA	46	45.0471456972451	OG0011173	1	1	1
Tlei_v1.06552-RA	14	14.931844888366628	OG0011172	1	1	1
Tlei_v1.06550-RA	45.0	43.89028776978417	OG0011174	1	1	1
Tlei_v1.06543-RA	52.0	50.359445701357465	OG0011177	1	1	1
Tlei_v1.06544-RA	36	36.05988023952096	OG0011176	1	1	1
Tlei_v1.06547-RA	40	38.04802110817942	OG0011179	1	1	1
Tlei_v1.06548-RA	49	48.28065530365713	OG0011178	1	1	1
Tlei_v1.20588-RA	43	43.93972179289026	OG0018709	0	1	1
Tlei_v1.10631-RA	38	36.57541899441341	OG0019401	0	1	1
Tlei_v1.10513-RA	61	60.773096250483185	OG0019400	0	1	1
Tlei_v1.10582-RB	58.0	56.29322638146168	OG0019403	0	1	1
Tlei_v1.10581-RA	39.0	43.26744186046512	OG0019402	0	1	1
Tlei_v1.18879-RA	62.0	59.85576923076923	OG0019405	0	1	1
Tlei_v1.10171-RA	49.0	47.31359906213365	OG0019404	0	1	1
Tlei_v1.16393-RA	54.0	54.91870525059666	OG0019159	0	1	1
Tlei_v1.16396-RA	54.0	54.80838245940635	OG0019158	0	1	1
Tlei_v1.16391-RA	57	57.16717607973422	OG0019157	0	1	1
Tlei_v1.16390-RA	36.0	32.169444444444444	OG0019156	0	1	1
Tlei_v1.00483-RA	59.0	58.735632183908045	OG0019155	0	1	1
Tlei_v1.23731-RA	47.0	46.152130225080384	OG0011525	1	1	1
Tlei_v1.16422-RA	56	55.00269510866449	OG0019153	0	1	1
Tlei_v1.29761-RA	34.0	33.43208092485549	OG0019152	0	1	1
Tlei_v1.16467-RA	55	53.926309913071215	OG0019151	0	1	1
Tlei_v1.16484-RA	48.0	46.82372881355932	OG0019150	0	1	1
Tlei_v1.06590-RA	45	45.41604278074866	OG0001879	2	2	1
Tlei_v1.04554-RA	31	31.97071129707113	OG0001878	1	1	3
Tlei_v1.14030-RA	29	32.24686192468619	OG0001878	1	1	3
Tlei_v1.30586-RA	56.0	50.37297811607992	OG0001878	1	1	3
Tlei_v1.07242-RA	51	54.7610127323284	OG0018687	0	1	1
Tlei_v1.26674-RA	43	43.08201892744479	OG0001875	1	3	1
Tlei_v1.19379-RA	50.0	50.17720139494333	OG0001874	1	1	3
Tlei_v1.30716-RA	48.0	46.69813717188823	OG0001874	1	1	3
Tlei_v1.19376-RA	56.0	57.6218092252575	OG0001874	1	1	3
Tlei_v1.30640-RA	52	50.87280400431838	OG0001877	3	1	1
Tlei_v1.21567-RA	58.0	57.73826860841424	OG0001876	3	1	1
Tlei_v1.19322-RA	53	50.28488559458589	OG0001871	2	2	1
Tlei_v1.19315-RA	48	48.03156708004509	OG0001870	3	1	1
Tlei_v1.19344-RA	54.0	54.104134252056014	OG0001873	2	2	1
Tlei_v1.19339-RA	35	38.492070295756534	OG0001872	1	3	1
Tlei_v1.20201-RA	68.0	69.84859154929578	OG0019653	0	0	2
Tlei_v1.10541-RA	68.0	66.82042253521126	OG0019653	0	0	2
Tlei_v1.03540-RA	50.0	48.039231779382796	OG0002379	3	1	1
Tlei_v1.31215-RA	45.0	44.40423162583519	OG0002378	3	1	1
Tlei_v1.23880-RA	55	53.75724606884828	OG0002373	2	2	1
Tlei_v1.23881-RA	52	51.993837726805886	OG0002372	2	2	1
Tlei_v1.23807-RA	56.0	52.23337222870478	OG0002371	3	1	1
Tlei_v1.23772-RA	50.0	46.10195758564437	OG0002370	1	2	2
Tlei_v1.23774-RA	55	55.29888475836431	OG0002370	1	2	2
Tlei_v1.30500-RA	34	35.13193116634799	OG0002377	2	2	1
Tlei_v1.03582-RA	49.0	50.75932203389831	OG0002376	1	2	2
Tlei_v1.03581-RA	42	41.12076910853329	OG0002376	1	2	2
Tlei_v1.03569-RB	50.0	48.08279220779221	OG0002375	3	1	1
Tlei_v1.05478-RA	54.0	52.518359718557605	OG0002374	2	1	2
Tlei_v1.13787-RA	57.0	53.00565810221686	OG0002374	2	1	2
Tlei_v1.07206-RA	44.0	39.96275778850373	OG0019389	0	1	1
Tlei_v1.23419-RA	53	48.094803548795944	OG0011863	1	1	1
Tlei_v1.23409-RA	38	38.45699639263338	OG0011862	1	1	1
Tlei_v1.28545-RA	59.0	58.98077244607925	OG0015715	1	1	1
Tlei_v1.28536-RC	52	51.840636667321675	OG0015714	1	1	1
Tlei_v1.19120-RA	43.0	43.56880733944954	OG0019640	0	0	2
Tlei_v1.10147-RA	45	43.48888888888889	OG0019640	0	0	2
Tlei_v1.10515-RA	53	52.51240992794235	OG0019407	0	1	1
Tlei_v1.07182-RA	50.0	48.90194489465154	OG0015347	1	1	1
Tlei_v1.10320-RA	55	55.14019276505195	OG0019406	0	1	1
Tlei_v1.28329-RA	27.0	27.571428571428573	OG0002214	3	1	1
Tlei_v1.28378-RA	52.0	49.26862745098039	OG0002215	3	1	1
Tlei_v1.28404-RA	56	55.01767897777	OG0002216	3	1	1
Tlei_v1.28407-RA	52	50.452229299363054	OG0002217	2	2	1
Tlei_v1.28189-RA	54.0	50.893404310568684	OG0002210	1	2	2
Tlei_v1.29726-RA	53	50.34235507978186	OG0002210	1	2	2
Tlei_v1.28277-RA	37	37.728965003723005	OG0002211	1	1	3
Tlei_v1.18134-RA	63	78.06721208307111	OG0002211	1	1	3
Tlei_v1.16071-RA	35	35.413829976831224	OG0002211	1	1	3
Tlei_v1.28313-RA	55	55.31560379918589	OG0002212	3	1	1
Tlei_v1.28312-RA	51	52.132254243979474	OG0002213	3	1	1
Tlei_v1.07352-RA	63.0	63.007627393703345	OG0015342	1	1	1
Tlei_v1.28761-RA	56	54.75793334396428	OG0010261	1	1	1
Tlei_v1.18462-RA	51	45.801314978426134	OG0002218	2	2	1
Tlei_v1.28429-RA	54.0	54.23959445037353	OG0002219	1	2	2
Tlei_v1.28431-RA	52	50.95148443157132	OG0002219	1	2	2
Tlei_v1.07310-RA	48.0	51.71405986509275	OG0015343	1	1	1
Tlei_v1.16387-RA	50	50.11203897007655	OG0019154	0	1	1
Tlei_v1.03693-RA	27	26.94718514219385	OG0013673	1	1	1
Tlei_v1.18308-RA	50.0	47.47862595419847	OG0018524	0	1	1
Tlei_v1.29134-RA	52.0	50.91012021246855	OG0010684	1	1	1
Tlei_v1.18266-RA	35.0	37.43321299638989	OG0018526	0	1	1
Tlei_v1.23550-RA	22	23.684667309546768	OG0011922	1	1	1
Tlei_v1.05639-RA	28	27.026109660574413	OG0018520	0	1	1
Tlei_v1.31748-RA	51.0	50.14622641509434	OG0017573	1	0	1
Tlei_v1.31205-RA	60	54.41265171018757	OG0014848	1	1	1
Tlei_v1.01746-RA	53	49.29215062513872	OG0018523	0	1	1
Tlei_v1.03689-RA	44	46.344586728754365	OG0013679	1	1	1
Tlei_v1.01754-RA	48	47.07643312101911	OG0018522	0	1	1
Tlei_v1.14682-RA	62.0	61.82527326929447	OG0017326	1	0	1
Tlei_v1.06082-RA	52.0	50.107565011820334	OG0019522	0	1	1
Tlei_v1.28845-RA	56.0	58.026315789473685	OG0017108	1	0	1
Tlei_v1.14571-RA	53.0	51.667652859960555	OG0017320	1	0	1
Tlei_v1.14565-RA	57	53.43044310319446	OG0017321	1	0	1
Tlei_v1.29233-RA	44.0	44.18348623853211	OG0017109	1	0	1
Tlei_v1.30524-RA	52.0	46.376298960831335	OG0017609	1	0	1
Tlei_v1.04235-RA	62	60.51536763457293	OG0017328	1	0	1
Tlei_v1.13605-RA	56	53.76175375706604	OG0007005	1	1	1
Tlei_v1.13928-RA	52	52.35659795487746	OG0016336	0	2	1
Tlei_v1.17875-RA	45.0	43.07466918714556	OG0016337	0	1	2
Tlei_v1.25977-RA	56.0	59.17161716171617	OG0016337	0	1	2
Tlei_v1.14173-RA	51.0	54.01929824561404	OG0016334	0	2	1
Tlei_v1.08338-RA	54.0	54.06869688385269	OG0008570	1	1	1
Tlei_v1.21437-RA	26	26.762694300518135	OG0016332	0	2	1
Tlei_v1.14316-RA	40.0	41.9	OG0016333	0	2	1
Tlei_v1.19971-RA	46.0	47.220633299284984	OG0003299	2	1	1
Tlei_v1.19940-RA	38	36.84687627603103	OG0003298	1	2	1
Tlei_v1.19932-RA	46.0	46.21550463188689	OG0003297	2	1	1
Tlei_v1.19927-RA	47	49.82263401720715	OG0003296	2	1	1
Tlei_v1.19925-RA	48	45.89226041866718	OG0003295	2	1	1
Tlei_v1.14622-RA	57	56.07166053258281	OG0003293	2	1	1
Tlei_v1.19892-RA	57	56.028205641128224	OG0003292	2	1	1
Tlei_v1.19888-RA	53.0	53.723141458867396	OG0003291	2	1	1
Tlei_v1.19890-RA	50	46.443144104803494	OG0003290	2	1	1
Tlei_v1.28908-RA	45	45.980876728449545	OG0017105	1	0	1
Tlei_v1.08333-RA	46	43.84538653366584	OG0008575	1	1	1
Tlei_v1.11702-RA	48.0	45.11054139647112	OG0015678	1	1	1
Tlei_v1.02582-RA	68	67.98576512455516	OG0015679	1	1	1
Tlei_v1.29644-RA	47.0	45.00457935365694	OG0015676	1	1	1
Tlei_v1.11714-RA	42.0	41.861810391001605	OG0015677	1	1	1
Tlei_v1.29643-RA	41.0	40.710286458333336	OG0015674	1	1	1
Tlei_v1.08346-RA	54.0	51.55381944444444	OG0008574	1	1	1
Tlei_v1.29652-RA	59	57.35054811205846	OG0015672	1	1	1
Tlei_v1.29635-RA	56.0	53.80868902439025	OG0007002	1	1	1
Tlei_v1.03608-RA	35	33.470588235294116	OG0015670	1	1	1
Tlei_v1.29648-RA	32.0	35.6460843373494	OG0015671	1	1	1
Tlei_v1.09431-RA	46	46.60695915279879	OG0009880	1	1	1
Tlei_v1.25987-RA	55.0	54.39404479779834	OG0016168	0	2	1
Tlei_v1.09437-RA	56.5	57.340836012861736	OG0009881	1	1	1
Tlei_v1.28968-RA	31	32.457873329459616	OG0017101	1	0	1
Tlei_v1.29464-RA	42.0	36.59499024072869	OG0017626	1	0	1
Tlei_v1.08337-RA	62	58.46035304006725	OG0008579	1	1	1
Tlei_v1.30336-RA	56.0	49.93197408536585	OG0006067	1	1	1
Tlei_v1.30333-RA	42	55.54519707340099	OG0006066	1	1	1
Tlei_v1.30342-RA	42.0	43.209624258404745	OG0006065	1	1	1
Tlei_v1.30347-RA	29	27.92485549132948	OG0006064	1	1	1
Tlei_v1.30346-RA	56	53.650521152667075	OG0006063	1	1	1
Tlei_v1.30348-RA	52	52.57450796626054	OG0006062	1	1	1
Tlei_v1.30341-RA	42	40.85036152153411	OG0006061	1	1	1
Tlei_v1.30345-RA	28	33.729537366548044	OG0006060	1	1	1
Tlei_v1.09426-RA	50	50.24187926948278	OG0009884	1	1	1
Tlei_v1.29637-RA	55	54.49443244141599	OG0007003	1	1	1
Tlei_v1.30330-RA	56.0	50.796307983591035	OG0006069	1	1	1
Tlei_v1.30327-RA	50.0	51.70760825576689	OG0006068	1	1	1
Tlei_v1.09420-RA	60	57.1908088806086	OG0009886	1	1	1
Tlei_v1.09414-RA	54	52.95010801357885	OG0009887	1	1	1
Tlei_v1.14312-RA	33.0	33.254448398576514	OG0016161	0	2	1
Tlei_v1.30350-RA	50.0	45.06117216117216	OG0002966	2	1	1
Tlei_v1.30352-RA	59	56.02985729967069	OG0002967	1	2	1
Tlei_v1.28217-RA	43	43.455166524338175	OG0002964	1	1	2
Tlei_v1.30371-RA	52.0	50.058747300215984	OG0002964	1	1	2
Tlei_v1.30358-RA	40	41.61341951369652	OG0002965	2	1	1
Tlei_v1.30430-RA	47	45.724250818433646	OG0002962	2	1	1
Tlei_v1.30427-RA	50.0	50.81263712154454	OG0002963	2	1	1
Tlei_v1.31070-RA	54	52.50599576769339	OG0002960	2	1	1
Tlei_v1.30460-RA	47	48.60239555945078	OG0002961	2	1	1
Tlei_v1.16702-RA	0.0	0.675	OG0016519	0	0	3
Tlei_v1.11593-RA	41	39.711198428290764	OG0016519	0	0	3
Tlei_v1.19824-RA	51.0	50.38716814159292	OG0016519	0	0	3
Tlei_v1.10406-RA	53.0	52.854212615791795	OG0019649	0	0	2
Tlei_v1.23183-RA	51	47.65618399436752	OG0019649	0	0	2
Tlei_v1.30353-RA	54	49.915395284327325	OG0002968	1	2	1
Tlei_v1.30337-RA	45.0	46.50941458404656	OG0002969	1	2	1
Tlei_v1.16463-RA	57	53.53863088374043	OG0016516	0	0	3
Tlei_v1.08571-RA	44	42.418052256532064	OG0016516	0	0	3
Tlei_v1.08569-RA	34	35.72971102266828	OG0016516	0	0	3
Tlei_v1.00306-RA	41	39.562277580071175	OG0016351	0	2	1
Tlei_v1.13412-RA	51.0	50.18630573248408	OG0016517	0	0	3
Tlei_v1.02334-RA	36.0	34.598130841121495	OG0016517	0	0	3
Tlei_v1.16500-RA	33.0	32.782786885245905	OG0016517	0	0	3
Tlei_v1.05984-RA	54	51.591699383062256	OG0019526	0	1	1
Tlei_v1.15352-RA	52	51.27559824190135	OG0014678	1	1	1
Tlei_v1.01569-RA	40	39.59173553719008	OG0018824	0	1	1
Tlei_v1.22150-RA	27.0	29.916893732970028	OG0014671	1	1	1
Tlei_v1.22578-RA	51	50.02050312636324	OG0014364	1	1	1
Tlei_v1.22162-RA	46	44.49082462253194	OG0014673	1	1	1
Tlei_v1.22159-RA	51	50.30460678254528	OG0014672	1	1	1
Tlei_v1.15364-RA	52	47.98967081764649	OG0014675	1	1	1
Tlei_v1.15366-RA	56.0	55.759364358683314	OG0014674	1	1	1
Tlei_v1.15359-RA	52.0	49.652491852793894	OG0014677	1	1	1
Tlei_v1.15361-RA	58.0	56.33686905632773	OG0014676	1	1	1
Tlei_v1.21806-RA	52.0	47.718969072164946	OG0008021	1	1	1
Tlei_v1.21789-RA	57	56.36695059625213	OG0008020	1	1	1
Tlei_v1.21800-RA	49.0	47.82529156185685	OG0008023	1	1	1
Tlei_v1.21787-RA	47.0	45.91624963202826	OG0008022	1	1	1
Tlei_v1.21791-RA	42	43.24064711830131	OG0008025	1	1	1
Tlei_v1.24353-RA	52	52.8667676003028	OG0008207	1	1	1
Tlei_v1.17821-RA	56	62.801883925858405	OG0019801	0	0	2
Tlei_v1.17820-RA	71	90.96983758700696	OG0019801	0	0	2
Tlei_v1.21803-RA	47	46.21063982746226	OG0008024	1	1	1
Tlei_v1.25331-RA	37	36.54816656308266	OG0008751	1	1	1
Tlei_v1.21796-RA	60	58.7696300016742	OG0008027	1	1	1
Tlei_v1.23617-RA	54	53.63872332243799	OG0011959	1	1	1
Tlei_v1.23609-RA	45.0	45.937756497948016	OG0011958	1	1	1
Tlei_v1.23615-RA	45	44.73735581188998	OG0011957	1	1	1
Tlei_v1.23603-RA	54	54.70895914294717	OG0011956	1	1	1
Tlei_v1.23606-RA	40	40.274717755730414	OG0011955	1	1	1
Tlei_v1.21792-RA	50	48.81395348837209	OG0008026	1	1	1
Tlei_v1.23602-RA	44.0	40.75429894179894	OG0011953	1	1	1
Tlei_v1.23592-RA	15	22.911978821972205	OG0011952	1	1	1
Tlei_v1.23599-RA	51.0	50.06366604477612	OG0011951	1	1	1
Tlei_v1.23600-RA	55.0	52.93781286099345	OG0011950	1	1	1
Tlei_v1.21116-RA	51.0	51.848171701112875	OG0000186	0	0	20
Tlei_v1.29362-RA	57.0	56.91732909379968	OG0000186	0	0	20
Tlei_v1.23548-RA	46.0	39.57338769458858	OG0000186	0	0	20
Tlei_v1.15024-RA	50.0	52.050079491255964	OG0000186	0	0	20
Tlei_v1.12222-RA	56	54.56383822363204	OG0000186	0	0	20
Tlei_v1.00259-RA	55	56	OG0000186	0	0	20
Tlei_v1.21797-RA	45	39.56585909878272	OG0000186	0	0	20
Tlei_v1.15526-RA	46	41.662801070472796	OG0000186	0	0	20
Tlei_v1.17588-RA	12.0	20.58559236947791	OG0000186	0	0	20
Tlei_v1.10012-RA	48	49.01386825160971	OG0000186	0	0	20
Tlei_v1.21937-RA	49.0	35.54109589041096	OG0000186	0	0	20
Tlei_v1.20183-RA	43	33.71623001020755	OG0000186	0	0	20
Tlei_v1.15548-RA	48	39.13936430317848	OG0000186	0	0	20
Tlei_v1.14792-RA	46.0	35.468688845401175	OG0000186	0	0	20
Tlei_v1.22173-RA	45	34.59824738793394	OG0000186	0	0	20
Tlei_v1.12237-RA	48.0	48.85906642728905	OG0000186	0	0	20
Tlei_v1.06403-RA	39.0	31.57970112079701	OG0000186	0	0	20
Tlei_v1.30457-RA	54	55.45598731165742	OG0000186	0	0	20
Tlei_v1.31745-RA	43.0	34.220344191763985	OG0000186	0	0	20
Tlei_v1.18455-RA	55	56.21252973830293	OG0000186	0	0	20
Tlei_v1.07777-RA	36.0	36.09655172413793	OG0000187	0	0	20
Tlei_v1.16498-RA	29.0	28.535928143712574	OG0000187	0	0	20
Tlei_v1.13885-RA	39.0	38.23684210526316	OG0000187	0	0	20
Tlei_v1.02643-RA	23.0	25.41393442622951	OG0000187	0	0	20
Tlei_v1.16319-RA	32	31.54248366013072	OG0000187	0	0	20
Tlei_v1.04083-RA	31.0	34.52049180327869	OG0000187	0	0	20
Tlei_v1.10348-RA	31	30.14532871972318	OG0000187	0	0	20
Tlei_v1.17648-RA	19.0	18.96706586826347	OG0000187	0	0	20
Tlei_v1.07428-RA	28	26.113846153846154	OG0000187	0	0	20
Tlei_v1.00641-RA	35.0	35.125	OG0000187	0	0	20
Tlei_v1.18716-RA	36	36.646525679758305	OG0000187	0	0	20
Tlei_v1.11838-RA	25.0	25.947852760736197	OG0000187	0	0	20
Tlei_v1.02679-RA	18.0	22.753048780487806	OG0000187	0	0	20
Tlei_v1.10539-RA	41	41.12990936555891	OG0000187	0	0	20
Tlei_v1.10371-RA	28.0	28.675	OG0000187	0	0	20
Tlei_v1.04382-RA	47	46.955555555555556	OG0000187	0	0	20
Tlei_v1.07695-RA	56.0	51.874233128834355	OG0000187	0	0	20
Tlei_v1.07500-RA	40	40.86769230769231	OG0000187	0	0	20
Tlei_v1.23114-RA	44	37.44827586206897	OG0000187	0	0	20
Tlei_v1.13734-RA	25	22.723076923076924	OG0000187	0	0	20
