chrom	start_window	end_window	perc_te
Tfas_chr22	4000001	4100000	82.506
Tfas_chr22	4100001	4200000	54.801
Tfas_chr22	4200001	4300000	76.427
Tfas_chr22	4300001	4400000	91.527
Tfas_chr22	4400001	4500000	70.916
Tfas_chr22	4500001	4600000	55.632999999999996
Tfas_chr22	4600001	4700000	65.826
Tfas_chr22	4700001	4800000	87.13499999999999
Tfas_chr22	4800001	4900000	73.249
Tfas_chr22	4900001	5000000	88.97800000000001
Tfas_chr22	5000001	5100000	81.247
Tfas_chr22	5100001	5200000	92.43900000000001
Tfas_chr22	5200001	5300000	88.592
Tfas_chr22	5300001	5400000	90.917
Tfas_chr22	5400001	5500000	91.63900000000001
Tfas_chr22	5500001	5600000	88.032
Tfas_chr22	5600001	5700000	44.479
Tfas_chr22	5700001	5800000	79.813
Tfas_chr22	5800001	5900000	89.639
Tfas_chr22	5900001	6000000	77.752
Tfas_chr22	6000001	6100000	70.841
Tfas_chr22	6100001	6200000	89.188
Tfas_chr22	6200001	6300000	86.136
Tfas_chr22	6300001	6400000	53.339000000000006
Tfas_chr22	6400001	6500000	63.71
Tfas_chr22	6500001	6600000	76.062
Tfas_chr22	6600001	6700000	70.84899999999999
Tfas_chr22	6700001	6800000	51.754
Tfas_chr22	6800001	6900000	73.931
Tfas_chr22	6900001	7000000	93.065
Tfas_chr22	7000001	7100000	68.085
Tfas_chr22	7100001	7200000	58.443
Tfas_chr22	7200001	7300000	75.81599999999999
Tfas_chr22	7300001	7400000	60.421
Tfas_chr22	7400001	7500000	69.02000000000001
Tfas_chr22	7500001	7600000	76.37899999999999
Tfas_chr22	7600001	7700000	70.67
Tfas_chr22	7700001	7800000	69.26400000000001
Tfas_chr22	7800001	7900000	73.614
Tfas_chr22	7900001	8000000	63.190999999999995
Tfas_chr22	8000001	8100000	53.56999999999999
Tfas_chr22	8100001	8200000	73.97
Tfas_chr22	8200001	8300000	63.429
Tfas_chr22	8300001	8400000	67.77300000000001
Tfas_chr22	8400001	8500000	57.483
Tfas_chr22	8500001	8600000	59.476
Tfas_chr22	8600001	8700000	61.853
Tfas_chr22	8700001	8800000	63.38
Tfas_chr22	8800001	8900000	65.155
Tfas_chr22	8900001	9000000	58.24700000000001
Tfas_chr22	9000001	9100000	62.117999999999995
Tfas_chr22	9100001	9200000	44.002
Tfas_chr22	9200001	9300000	75.086
Tfas_chr22	9300001	9400000	58.165
Tfas_chr22	9400001	9500000	50.063
Tfas_chr22	9500001	9600000	48.281
Tfas_chr22	9600001	9700000	51.648
Tfas_chr22	9700001	9800000	61.332
Tfas_chr22	9800001	9900000	63.408
Tfas_chr22	9900001	10000000	54.457
Tfas_chr22	10000001	10100000	56.398
Tfas_chr22	10100001	10200000	54.664
Tfas_chr22	10200001	10300000	48.076
Tfas_chr22	10300001	10400000	81.099
Tfas_chr22	10400001	10500000	45.669
Tfas_chr22	10500001	10600000	59.55200000000001
Tfas_chr22	10600001	10700000	58.18600000000001
Tfas_chr22	10700001	10800000	59.433
Tfas_chr22	10800001	10900000	70.95
Tfas_chr22	10900001	11000000	48.528999999999996
Tfas_chr22	11000001	11100000	67.616
Tfas_chr22	11100001	11200000	67.533
Tfas_chr22	11200001	11300000	55.74
Tfas_chr22	11300001	11400000	50.183
Tfas_chr22	11400001	11500000	60.328
Tfas_chr22	11500001	11600000	86.355
Tfas_chr22	11600001	11700000	64.58
Tfas_chr22	11700001	11800000	69.707
Tfas_chr22	11800001	11900000	56.57600000000001
Tfas_chr22	11900001	12000000	66.97
Tfas_chr22	12000001	12100000	65.65299999999999
Tfas_chr22	12100001	12200000	69.052
Tfas_chr22	12200001	12300000	53.705000000000005
Tfas_chr22	12300001	12400000	29.043999999999997
Tfas_chr22	12400001	12500000	28.352
Tfas_chr22	12500001	12600000	54.355
Tfas_chr22	12600001	12700000	44.865
Tfas_chr22	12700001	12800000	22.799
Tfas_chr22	12800001	12900000	28.73
Tfas_chr22	12900001	13000000	36.263
Tfas_chr22	13000001	13100000	26.996
Tfas_chr22	13100001	13200000	57.738
Tfas_chr22	13200001	13300000	32.804
Tfas_chr22	13300001	13400000	39.98
Tfas_chr22	13400001	13500000	26.107999999999997
Tfas_chr22	13500001	13600000	42.632
Tfas_chr22	13600001	13700000	51.656
Tfas_chr22	13700001	13800000	20.296
Tfas_chr22	13800001	13900000	21.262
Tfas_chr22	13900001	14000000	28.981
Tfas_chr22	14000001	14100000	21.157999999999998
Tfas_chr22	14100001	14200000	45.967
Tfas_chr22	14200001	14300000	57.760999999999996
Tfas_chr22	14300001	14400000	23.348
Tfas_chr22	14400001	14500000	21.92
Tfas_chr22	14500001	14600000	20.923
Tfas_chr22	14600001	14700000	24.195
Tfas_chr22	14700001	14800000	25.913999999999998
Tfas_chr22	14800001	14900000	22.372
Tfas_chr22	14900001	15000000	26.398
Tfas_chr22	15000001	15100000	21.708
Tfas_chr22	15100001	15200000	16.808
Tfas_chr22	15200001	15300000	32.481
Tfas_chr22	15300001	15400000	25.468000000000004
Tfas_chr22	15400001	15500000	18.583
Tfas_chr22	15500001	15600000	12.424
Tfas_chr22	15600001	15700000	23.258000000000003
Tfas_chr22	15700001	15800000	16.24
Tfas_chr22	15800001	15900000	12.567999999999998
Tfas_chr22	15900001	16000000	26.519
Tfas_chr22	16000001	16100000	18.551000000000002
Tfas_chr22	16100001	16200000	31.471
Tfas_chr22	16200001	16300000	20.055999999999997
Tfas_chr22	16300001	16400000	16.401
Tfas_chr22	16400001	16500000	17.281
Tfas_chr22	16500001	16600000	26.956000000000003
Tfas_chr22	16600001	16700000	15.873999999999999
Tfas_chr22	16700001	16800000	26.862000000000002
Tfas_chr22	16800001	16900000	17.096
Tfas_chr22	16900001	17000000	58.489000000000004
Tfas_chr22	17000001	17100000	38.67
Tfas_chr22	17100001	17200000	0.154
Tfas_chr23	1	100000	61.512
Tfas_chr23	100001	200000	34.782000000000004
Tfas_chr23	200001	300000	33.467
Tfas_chr23	300001	400000	42.783
Tfas_chr23	400001	500000	43.725
Tfas_chr23	500001	600000	25.701
Tfas_chr23	600001	700000	36.016
Tfas_chr23	700001	800000	31.070999999999998
Tfas_chr23	800001	900000	43.645
Tfas_chr23	900001	1000000	30.947999999999997
Tfas_chr23	1000001	1100000	34.71
Tfas_chr23	1100001	1200000	34.833
Tfas_chr23	1200001	1300000	48.289
Tfas_chr23	1300001	1400000	45.190999999999995
Tfas_chr23	1400001	1500000	43.685
Tfas_chr23	1500001	1600000	31.3
Tfas_chr23	1600001	1700000	42.948
Tfas_chr23	1700001	1800000	35.527
Tfas_chr23	1800001	1900000	60.852
Tfas_chr23	1900001	2000000	28.479
Tfas_chr23	2000001	2100000	32.762
Tfas_chr23	2100001	2200000	36.642
Tfas_chr23	2200001	2300000	43.899
Tfas_chr23	2300001	2400000	51.85999999999999
Tfas_chr23	2400001	2500000	44.318999999999996
Tfas_chr23	2500001	2600000	43.375
Tfas_chr23	2600001	2700000	41.141
Tfas_chr23	2700001	2800000	50.62
Tfas_chr23	2800001	2900000	45.36
Tfas_chr23	2900001	3000000	30.586000000000002
Tfas_chr23	3000001	3100000	54.65
Tfas_chr23	3100001	3200000	28.293000000000003
Tfas_chr23	3200001	3300000	48.144
Tfas_chr23	3300001	3400000	37.816
Tfas_chr23	3400001	3500000	46.738
Tfas_chr23	3500001	3600000	49.941
Tfas_chr23	3600001	3700000	45.025999999999996
Tfas_chr23	3700001	3800000	48.496
Tfas_chr23	3800001	3900000	34.016999999999996
Tfas_chr23	3900001	4000000	60.846000000000004
Tfas_chr23	4000001	4100000	59.437
Tfas_chr23	4100001	4200000	46.046
Tfas_chr23	4200001	4300000	54.162
Tfas_chr23	4300001	4400000	55.547999999999995
Tfas_chr23	4400001	4500000	56.117
Tfas_chr23	4500001	4600000	56.701
Tfas_chr23	4600001	4700000	52.207
Tfas_chr23	4700001	4800000	55.318999999999996
Tfas_chr23	4800001	4900000	52.383
Tfas_chr23	4900001	5000000	50.159
Tfas_chr23	5000001	5100000	54.382
Tfas_chr23	5100001	5200000	84.868
Tfas_chr23	5200001	5300000	63.286
Tfas_chr23	5300001	5400000	75.536
Tfas_chr23	5400001	5500000	78.81099999999999
Tfas_chr23	5500001	5600000	62.975
Tfas_chr23	5600001	5700000	66.90700000000001
Tfas_chr23	5700001	5800000	59.136
Tfas_chr23	5800001	5900000	85.392
Tfas_chr23	5900001	6000000	68.609
Tfas_chr23	6000001	6100000	57.252
Tfas_chr23	6100001	6200000	73.181
Tfas_chr23	6200001	6300000	72.687
Tfas_chr23	6300001	6400000	59.878
Tfas_chr23	6400001	6500000	81.616
Tfas_chr23	6500001	6600000	90.41
Tfas_chr23	6600001	6700000	88.961
Tfas_chr23	6700001	6800000	82.721
Tfas_chr23	6800001	6900000	63.104000000000006
Tfas_chr23	6900001	7000000	61.317
Tfas_chr23	7000001	7100000	84.661
Tfas_chr23	7100001	7200000	73.88900000000001
Tfas_chr23	7200001	7300000	65.066
Tfas_chr23	7300001	7400000	54.215999999999994
Tfas_chr23	7400001	7500000	80.646
Tfas_chr23	7500001	7600000	90.06
Tfas_chr23	7600001	7700000	88.441
Tfas_chr23	7700001	7800000	87.212
Tfas_chr23	7800001	7900000	64.095
Tfas_chr23	7900001	8000000	75.583
Tfas_chr23	8000001	8100000	91.148
Tfas_chr23	8100001	8200000	65.266
Tfas_chr23	8200001	8300000	64.024
Tfas_chr23	8300001	8400000	70.782
Tfas_chr23	8400001	8500000	82.985
Tfas_chr23	8500001	8600000	87.428
Tfas_chr23	8600001	8700000	76.37
Tfas_chr23	8700001	8800000	85.134
Tfas_chr23	8800001	8900000	60.876
Tfas_chr23	8900001	9000000	77.333
Tfas_chr23	9000001	9100000	90.023
Tfas_chr23	9100001	9200000	79.12599999999999
Tfas_chr23	9200001	9300000	73.442
Tfas_chr23	9300001	9400000	69.122
Tfas_chr23	9400001	9500000	82.565
Tfas_chr23	9500001	9600000	92.078
Tfas_chr23	9600001	9700000	81.132
Tfas_chr23	9700001	9800000	51.827999999999996
Tfas_chr23	9800001	9900000	60.987
Tfas_chr23	9900001	10000000	79.52
Tfas_chr23	10000001	10100000	85.706
Tfas_chr23	10100001	10200000	85.985
Tfas_chr23	10200001	10300000	82.5
Tfas_chr23	10300001	10400000	77.847
Tfas_chr23	10400001	10500000	68.93
Tfas_chr23	10500001	10600000	64.008
Tfas_chr23	10600001	10700000	71.244
Tfas_chr23	10700001	10800000	65.525
Tfas_chr23	10800001	10900000	65.509
Tfas_chr23	10900001	11000000	53.7
Tfas_chr23	11000001	11100000	90.279
Tfas_chr23	11100001	11200000	79.752
Tfas_chr23	11200001	11300000	80.743
Tfas_chr23	11300001	11400000	72.40100000000001
Tfas_chr23	11400001	11500000	73.15
Tfas_chr23	11500001	11600000	69.59100000000001
Tfas_chr23	11600001	11700000	74.176
Tfas_chr23	11700001	11800000	46.397
Tfas_chr23	11800001	11900000	68.821
Tfas_chr23	11900001	12000000	56.742000000000004
Tfas_chr23	12000001	12100000	86.99900000000001
Tfas_chr23	12100001	12200000	55.715
Tfas_chr23	12200001	12300000	57.003
Tfas_chr23	12300001	12400000	68.353
Tfas_chr23	12400001	12500000	53.878
Tfas_chr23	12500001	12600000	49.857
Tfas_chr23	12600001	12700000	54.846
Tfas_chr23	12700001	12800000	47.354
Tfas_chr23	12800001	12900000	51.837
Tfas_chr23	12900001	13000000	72.37700000000001
Tfas_chr23	13000001	13100000	64.168
Tfas_chr23	13100001	13200000	85.575
Tfas_chr23	13200001	13300000	93.191
Tfas_chr23	13300001	13400000	61.068999999999996
Tfas_chr23	13400001	13500000	35.064
Tfas_chr23	13500001	13600000	51.663000000000004
Tfas_chr23	13600001	13700000	64.321
Tfas_chr23	13700001	13800000	44.884
Tfas_chr23	13800001	13900000	49.565
Tfas_chr23	13900001	14000000	54.191
Tfas_chr23	14000001	14100000	25.717000000000002
Tfas_chr23	14100001	14200000	30.457
Tfas_chr23	14200001	14300000	59.309
Tfas_chr23	14300001	14400000	29.453000000000003
Tfas_chr23	14400001	14500000	55.283
Tfas_chr23	14500001	14600000	19.134999999999998
Tfas_chr23	14600001	14700000	35.006
Tfas_chr23	14700001	14800000	33.981
Tfas_chr23	14800001	14900000	22.744
Tfas_chr23	14900001	15000000	50.961999999999996
Tfas_chr23	15000001	15100000	47.808
Tfas_chr23	15100001	15200000	26.035999999999998
Tfas_chr23	15200001	15300000	18.494
Tfas_chr23	15300001	15400000	21.23
Tfas_chr23	15400001	15500000	25.653
Tfas_chr23	15500001	15600000	15.606
Tfas_chr23	15600001	15700000	26.203
Tfas_chr23	15700001	15800000	35.282000000000004
Tfas_chr23	15800001	15900000	20.447000000000003
Tfas_chr23	15900001	16000000	28.187
Tfas_chr23	16000001	16100000	31.215
Tfas_chr23	16100001	16200000	43.984
Tfas_chr23	16200001	16300000	23.807000000000002
Tfas_chr23	16300001	16400000	16.814999999999998
Tfas_chr23	16400001	16500000	16.058
Tfas_chr23	16500001	16600000	17.41
Tfas_chr23	16600001	16700000	27.884999999999998
Tfas_chr23	16700001	16800000	11.791
Tfas_chr24	1	100000	82.253
Tfas_chr24	100001	200000	90.967
Tfas_chr24	200001	300000	51.629999999999995
Tfas_chr24	300001	400000	70.074
Tfas_chr24	400001	500000	67.654
Tfas_chr24	500001	600000	80.475
Tfas_chr24	600001	700000	59.406000000000006
Tfas_chr24	700001	800000	61.91799999999999
Tfas_chr24	800001	900000	62.629000000000005
Tfas_chr24	900001	1000000	56.638
Tfas_chr24	1000001	1100000	80.489
Tfas_chr24	1100001	1200000	85.004
Tfas_chr24	1200001	1300000	66.205
Tfas_chr24	1300001	1400000	86.236
Tfas_chr24	1400001	1500000	79.03
Tfas_chr24	1500001	1600000	70.67
Tfas_chr24	1600001	1700000	51.349999999999994
Tfas_chr24	1700001	1800000	50.991
Tfas_chr24	1800001	1900000	46.878
Tfas_chr24	1900001	2000000	61.644
Tfas_chr24	2000001	2100000	79.34400000000001
Tfas_chr24	2100001	2200000	55.571000000000005
Tfas_chr24	2200001	2300000	64.961
Tfas_chr24	2300001	2400000	48.727
Tfas_chr24	2400001	2500000	56.947
Tfas_chr24	2500001	2600000	70.72500000000001
Tfas_chr24	2600001	2700000	65.877
Tfas_chr24	2700001	2800000	51.31099999999999
Tfas_chr24	2800001	2900000	71.846
Tfas_chr24	2900001	3000000	58.694
Tfas_chr24	3000001	3100000	59.257000000000005
Tfas_chr24	3100001	3200000	51.353
Tfas_chr24	3200001	3300000	60.435
Tfas_chr24	3300001	3400000	72.41
Tfas_chr24	3400001	3500000	67.704
Tfas_chr24	3500001	3600000	78.928
Tfas_chr24	3600001	3700000	67.108
Tfas_chr24	3700001	3800000	68.559
Tfas_chr24	3800001	3900000	69.582
Tfas_chr24	3900001	4000000	79.863
Tfas_chr24	4000001	4100000	65.485
Tfas_chr24	4100001	4200000	92.60000000000001
Tfas_chr24	4200001	4300000	86.762
Tfas_chr24	4300001	4400000	93.47800000000001
Tfas_chr24	4400001	4500000	89.407
Tfas_chr24	4500001	4600000	92.25999999999999
Tfas_chr24	4600001	4700000	87.51100000000001
Tfas_chr24	4700001	4800000	63.339999999999996
Tfas_chr24	4800001	4900000	63.793
Tfas_chr24	4900001	5000000	65.742
Tfas_chr24	5000001	5100000	60.404
Tfas_chr24	5100001	5200000	62.432
Tfas_chr24	5200001	5300000	67.318
Tfas_chr24	5300001	5400000	79.43299999999999
Tfas_chr24	5400001	5500000	75.251
Tfas_chr24	5500001	5600000	46.375
Tfas_chr24	5600001	5700000	51.842
Tfas_chr24	5700001	5800000	59.73500000000001
Tfas_chr24	5800001	5900000	55.76
Tfas_chr24	5900001	6000000	51.397000000000006
Tfas_chr24	6000001	6100000	45.777
Tfas_chr24	6100001	6200000	63.593999999999994
Tfas_chr24	6200001	6300000	52.059999999999995
Tfas_chr24	6300001	6400000	83.64200000000001
Tfas_chr24	6400001	6500000	58.695
Tfas_chr24	6500001	6600000	62.637
Tfas_chr24	6600001	6700000	56.755
Tfas_chr24	6700001	6800000	59.260000000000005
Tfas_chr24	6800001	6900000	70.742
Tfas_chr24	6900001	7000000	51.583999999999996
Tfas_chr24	7000001	7100000	42.454
Tfas_chr24	7100001	7200000	81.37
Tfas_chr24	7200001	7300000	47.986000000000004
Tfas_chr24	7300001	7400000	76.70700000000001
Tfas_chr24	7400001	7500000	74.76899999999999
Tfas_chr24	7500001	7600000	64.86800000000001
Tfas_chr24	7600001	7700000	63.114000000000004
Tfas_chr24	7700001	7800000	74.355
Tfas_chr24	7800001	7900000	58.602
Tfas_chr24	7900001	8000000	58.082
Tfas_chr24	8000001	8100000	63.85999999999999
Tfas_chr24	8100001	8200000	44.603
Tfas_chr24	8200001	8300000	65.17500000000001
Tfas_chr24	8300001	8400000	38.448
Tfas_chr24	8400001	8500000	25.785000000000004
Tfas_chr24	8500001	8600000	43.756
Tfas_chr24	8600001	8700000	52.64
Tfas_chr24	8700001	8800000	50.315
Tfas_chr24	8800001	8900000	24.58
Tfas_chr24	8900001	9000000	44.221
Tfas_chr24	9000001	9100000	33.242
Tfas_chr24	9100001	9200000	30.662
Tfas_chr24	9200001	9300000	25.807999999999996
Tfas_chr24	9300001	9400000	42.891
Tfas_chr24	9400001	9500000	34.300000000000004
Tfas_chr24	9500001	9600000	50.797000000000004
Tfas_chr24	9600001	9700000	43.156
Tfas_chr24	9700001	9800000	46.800999999999995
Tfas_chr24	9800001	9900000	36.63
Tfas_chr24	9900001	10000000	28.646
Tfas_chr24	10000001	10100000	58.591
Tfas_chr24	10100001	10200000	48.24
Tfas_chr24	10200001	10300000	46.036
Tfas_chr24	10300001	10400000	14.144000000000002
Tfas_chr24	10400001	10500000	31.105
Tfas_chr24	10500001	10600000	21.266
Tfas_chr24	10600001	10700000	25.807999999999996
Tfas_chr24	10700001	10800000	51.693
Tfas_chr24	10800001	10900000	61.474
Tfas_chr24	10900001	11000000	43.711
Tfas_chr24	11000001	11100000	19.595000000000002
Tfas_chr24	11100001	11200000	27.901999999999997
Tfas_chr24	11200001	11300000	26.771
Tfas_chr24	11300001	11400000	49.854
Tfas_chr24	11400001	11500000	36.425999999999995
Tfas_chr24	11500001	11600000	35.638
Tfas_chr24	11600001	11700000	18.823
Tfas_chr24	11700001	11800000	28.994999999999997
Tfas_chr24	11800001	11900000	24.15
Tfas_chr24	11900001	12000000	18.642
Tfas_chr24	12000001	12100000	50.453
Tfas_chr24	12100001	12200000	33.273
Tfas_chr24	12200001	12300000	13.078999999999999
Tfas_chr24	12300001	12400000	23.971
Tfas_chr24	12400001	12500000	30.494
Tfas_chr24	12500001	12600000	35.478
Tfas_chr24	12600001	12700000	22.899
Tfas_chr24	12700001	12800000	26.304
Tfas_chr24	12800001	12900000	19.945
Tfas_chr24	12900001	13000000	51.993
Tfas_chr24	13000001	13100000	34.924
Tfas_chr24	13100001	13200000	10.600999999999999
Tfas_chr24	13200001	13300000	22.137
Tfas_chr24	13300001	13400000	45.308
Tfas_chr24	13400001	13500000	32.416
Tfas_chr24	13500001	13600000	12.501999999999999
Tfas_chr25	1	100000	17.476
Tfas_chr25	100001	200000	15.348
Tfas_chr25	200001	300000	33.499
Tfas_chr25	300001	400000	20.209
Tfas_chr25	400001	500000	16.644000000000002
Tfas_chr25	500001	600000	24.982
Tfas_chr25	600001	700000	32.025
Tfas_chr25	700001	800000	27.228
Tfas_chr25	800001	900000	40.017
Tfas_chr25	900001	1000000	15.645000000000001
Tfas_chr25	1000001	1100000	17.311
Tfas_chr25	1100001	1200000	15.808
Tfas_chr25	1200001	1300000	44.422
Tfas_chr25	1300001	1400000	32.04
Tfas_chr25	1400001	1500000	39.437
Tfas_chr25	1500001	1600000	22.101000000000003
Tfas_chr25	1600001	1700000	34.108
Tfas_chr25	1700001	1800000	40.222
Tfas_chr25	1800001	1900000	53.325
Tfas_chr25	1900001	2000000	57.99999999999999
Tfas_chr25	2000001	2100000	31.055
Tfas_chr25	2100001	2200000	38.077
Tfas_chr25	2200001	2300000	19.867
Tfas_chr25	2300001	2400000	54.293
Tfas_chr25	2400001	2500000	37.259
Tfas_chr25	2500001	2600000	64.349
Tfas_chr25	2600001	2700000	44.811
Tfas_chr25	2700001	2800000	64.407
Tfas_chr25	2800001	2900000	61.744
Tfas_chr25	2900001	3000000	66.192
Tfas_chr25	3000001	3100000	61.73499999999999
Tfas_chr25	3100001	3200000	40.694
Tfas_chr25	3200001	3300000	67.86999999999999
Tfas_chr25	3300001	3400000	44.166
Tfas_chr25	3400001	3500000	61.906000000000006
Tfas_chr25	3500001	3600000	47.878
Tfas_chr25	3600001	3700000	46.272999999999996
Tfas_chr25	3700001	3800000	75.312
Tfas_chr25	3800001	3900000	90.724
Tfas_chr25	3900001	4000000	52.086
Tfas_chr25	4000001	4100000	69.075
Tfas_chr25	4100001	4200000	71.995
Tfas_chr25	4200001	4300000	46.813
Tfas_chr25	4300001	4400000	68.01
Tfas_chr25	4400001	4500000	56.745000000000005
Tfas_chr25	4500001	4600000	64.778
Tfas_chr25	4600001	4700000	89.85600000000001
Tfas_chr25	4700001	4800000	88.852
Tfas_chr25	4800001	4900000	93.271
Tfas_chr25	4900001	5000000	80.554
Tfas_chr25	5000001	5100000	64.14999999999999
Tfas_chr25	5100001	5200000	57.038999999999994
Tfas_chr25	5200001	5300000	62.793
Tfas_chr25	5300001	5400000	55.772
Tfas_chr25	5400001	5500000	68.08999999999999
Tfas_chr25	5500001	5600000	53.61
Tfas_chr25	5600001	5700000	71.163
Tfas_chr25	5700001	5800000	62.7
Tfas_chr25	5800001	5900000	58.043
Tfas_chr25	5900001	6000000	40.026
Tfas_chr25	6000001	6100000	64.047
Tfas_chr25	6100001	6200000	52.764
Tfas_chr25	6200001	6300000	71.119
Tfas_chr25	6300001	6400000	72.777
Tfas_chr25	6400001	6500000	50.83800000000001
Tfas_chr25	6500001	6600000	50.346000000000004
Tfas_chr25	6600001	6700000	46.629
Tfas_chr25	6700001	6800000	64.822
Tfas_chr25	6800001	6900000	56.18300000000001
Tfas_chr25	6900001	7000000	71.681
Tfas_chr25	7000001	7100000	50.683
Tfas_chr25	7100001	7200000	51.449999999999996
Tfas_chr25	7200001	7300000	56.45400000000001
Tfas_chr25	7300001	7400000	47.753
Tfas_chr25	7400001	7500000	40.694
Tfas_chr25	7500001	7600000	54.462999999999994
Tfas_chr25	7600001	7700000	38.702
Tfas_chr25	7700001	7800000	49.751
Tfas_chr25	7800001	7900000	50.89900000000001
Tfas_chr25	7900001	8000000	58.087
Tfas_chr25	8000001	8100000	65.383
Tfas_chr25	8100001	8200000	54.791999999999994
Tfas_chr25	8200001	8300000	55.983000000000004
Tfas_chr25	8300001	8400000	84.38600000000001
Tfas_chr25	8400001	8500000	83.494
Tfas_chr25	8500001	8600000	87.642
Tfas_chr25	8600001	8700000	82.951
Tfas_chr25	8700001	8800000	72.64
Tfas_chr25	8800001	8900000	76.279
Tfas_chr25	8900001	9000000	46.123999999999995
Tfas_chr25	9000001	9100000	38.672000000000004
Tfas_chr25	9100001	9200000	52.239999999999995
Tfas_chr25	9200001	9300000	43.923
Tfas_chr25	9300001	9400000	34.811
Tfas_chr25	9400001	9500000	40.837
Tfas_chr25	9500001	9600000	37.518
Tfas_chr25	9600001	9700000	60.858000000000004
Tfas_chr25	9700001	9800000	38.981
Tfas_chr25	9800001	9900000	46.553
Tfas_chr25	9900001	10000000	33.024
Tfas_chr25	10000001	10100000	52.34799999999999
Tfas_chr25	10100001	10200000	47.123
Tfas_chr25	10200001	10300000	41.271
Tfas_chr25	10300001	10400000	48.536
Tfas_chr25	10400001	10500000	45.208
Tfas_chr25	10500001	10600000	54.94799999999999
Tfas_chr25	10600001	10700000	46.316
Tfas_chr25	10700001	10800000	33.646
Tfas_chr25	10800001	10900000	42.88
Tfas_chr25	10900001	11000000	46.550000000000004
Tfas_chr25	11000001	11100000	27.115000000000002
Tfas_chr25	11100001	11200000	48.923
Tfas_chr25	11200001	11300000	42.474000000000004
Tfas_chr25	11300001	11400000	34.016000000000005
Tfas_chr25	11400001	11500000	27.584999999999997
Tfas_chr25	11500001	11600000	35.412
Tfas_chr25	11600001	11700000	39.814
Tfas_chr25	11700001	11800000	38.151
Tfas_chr25	11800001	11900000	26.917
Tfas_chr25	11900001	12000000	37.830999999999996
Tfas_chr25	12000001	12100000	23.381
Tfas_chr25	12100001	12200000	34.014
