chrom	start_window	end_window	perc_te
Scaffold_346	6800001	6900000	92.472
Scaffold_346	6900001	7000000	79.937
Scaffold_346	7000001	7100000	71.633
Scaffold_346	7100001	7200000	51.868
Scaffold_346	7200001	7300000	61.503
Scaffold_346	7300001	7400000	89.766
Scaffold_346	7400001	7500000	87.151
Scaffold_346	7500001	7600000	80.167
Scaffold_346	7600001	7700000	76.778
Scaffold_346	7700001	7800000	79.239
Scaffold_346	7800001	7900000	86.309
Scaffold_346	7900001	8000000	76.134
Scaffold_346	8000001	8100000	74.679
Scaffold_346	8100001	8200000	79.704
Scaffold_346	8200001	8300000	76.517
Scaffold_346	8300001	8400000	86.355
Scaffold_346	8400001	8500000	91.34
Scaffold_346	8500001	8600000	90.943
Scaffold_346	8600001	8700000	79.795
Scaffold_346	8700001	8800000	71.13199999999999
Scaffold_346	8800001	8900000	79.852
Scaffold_346	8900001	9000000	79.388
Scaffold_346	9000001	9100000	84.353
Scaffold_346	9100001	9200000	79.81700000000001
Scaffold_346	9200001	9300000	84.757
Scaffold_346	9300001	9400000	85.566
Scaffold_346	9400001	9500000	79.768
Scaffold_346	9500001	9600000	88.011
Scaffold_346	9600001	9700000	66.552
Scaffold_346	9700001	9800000	75.643
Scaffold_346	9800001	9900000	83.67099999999999
Scaffold_346	9900001	10000000	75.372
Scaffold_346	10000001	10100000	91.023
Scaffold_346	10100001	10200000	79.136
Scaffold_346	10200001	10300000	86.923
Scaffold_346	10300001	10400000	81.098
Scaffold_346	10400001	10500000	83.256
Scaffold_346	10500001	10600000	93.747
Scaffold_346	10600001	10700000	78.17699999999999
Scaffold_346	10700001	10800000	83.441
Scaffold_346	10800001	10900000	83.30499999999999
Scaffold_346	10900001	11000000	87.492
Scaffold_346	11000001	11100000	89.75999999999999
Scaffold_346	11100001	11200000	40.804
Scaffold_346	11200001	11300000	87.869
Scaffold_346	11300001	11400000	76.903
Scaffold_346	11400001	11500000	85.86500000000001
Scaffold_346	11500001	11600000	61.956999999999994
Scaffold_346	11600001	11700000	84.709
Scaffold_346	11700001	11800000	57.809999999999995
Scaffold_346	11800001	11900000	63.564
Scaffold_346	11900001	12000000	67.72399999999999
Scaffold_346	12000001	12100000	50.93600000000001
Scaffold_346	12100001	12200000	71.406
Scaffold_346	12200001	12300000	83.143
Scaffold_346	12300001	12400000	81.594
Scaffold_346	12400001	12500000	83.461
Scaffold_346	12500001	12600000	93.561
Scaffold_346	12600001	12700000	69.697
Scaffold_346	12700001	12800000	73.9
Scaffold_346	12800001	12900000	89.81
Scaffold_346	12900001	13000000	83.828
Scaffold_346	13000001	13100000	88.889
Scaffold_346	13100001	13200000	83.45
Scaffold_346	13200001	13300000	45.001999999999995
Scaffold_346	13300001	13400000	83.467
Scaffold_346	13400001	13500000	72.097
Scaffold_346	13500001	13600000	87.484
Scaffold_346	13600001	13700000	89.823
Scaffold_346	13700001	13800000	67.55499999999999
Scaffold_346	13800001	13900000	84.052
Scaffold_346	13900001	14000000	49.504
Scaffold_346	14000001	14100000	77.935
Scaffold_346	14100001	14200000	57.404999999999994
Scaffold_346	14200001	14300000	71.182
Scaffold_346	14300001	14400000	44.848
Scaffold_346	14400001	14500000	83.338
Scaffold_346	14500001	14600000	56.632000000000005
Scaffold_346	14600001	14700000	62.143
Scaffold_346	14700001	14800000	50.269
Scaffold_346	14800001	14900000	70.527
Scaffold_346	14900001	15000000	48.474000000000004
Scaffold_346	15000001	15100000	69.499
Scaffold_346	15100001	15200000	49.91
Scaffold_346	15200001	15300000	53.98500000000001
Scaffold_346	15300001	15400000	56.059000000000005
Scaffold_346	15400001	15500000	56.523999999999994
Scaffold_346	15500001	15600000	49.236000000000004
Scaffold_346	15600001	15700000	46.729
Scaffold_346	15700001	15800000	50.017
Scaffold_346	15800001	15900000	51.89
Scaffold_346	15900001	16000000	48.404
Scaffold_346	16000001	16100000	58.008
Scaffold_346	16100001	16200000	45.782000000000004
Scaffold_346	16200001	16300000	45.79
Scaffold_346	16300001	16400000	86.653
Scaffold_346	16400001	16500000	70.919
Scaffold_346	16500001	16600000	58.791000000000004
Scaffold_346	16600001	16700000	59.40800000000001
Scaffold_346	16700001	16800000	56.245999999999995
Scaffold_346	16800001	16900000	73.346
Scaffold_346	16900001	17000000	35.347
Scaffold_346	17000001	17100000	56.41199999999999
Scaffold_346	17100001	17200000	36.677
Scaffold_346	17200001	17300000	39.147
Scaffold_346	17300001	17400000	45.423
Scaffold_346	17400001	17500000	38.191
Scaffold_346	17500001	17600000	65.462
Scaffold_346	17600001	17700000	53.144999999999996
Scaffold_346	17700001	17800000	54.882
Scaffold_346	17800001	17900000	37.37
Scaffold_346	17900001	18000000	36.059999999999995
Scaffold_346	18000001	18100000	28.205999999999996
Scaffold_346	18100001	18200000	26.346000000000004
Scaffold_346	18200001	18300000	32.084
Scaffold_346	18300001	18400000	39.638
Scaffold_346	18400001	18500000	42.71
Scaffold_346	18500001	18600000	39.195
Scaffold_346	18600001	18700000	39.111000000000004
Scaffold_346	18700001	18800000	19.519000000000002
Scaffold_346	18800001	18900000	41.193999999999996
Scaffold_346	18900001	19000000	26.249
Scaffold_346	19000001	19100000	39.753
Scaffold_346	19100001	19200000	50.429
Scaffold_346	19200001	19300000	43.441
Scaffold_346	19300001	19400000	23.343
Scaffold_845	1	100000	59.477999999999994
Scaffold_845	100001	200000	36.592
Scaffold_845	200001	300000	35.085
Scaffold_845	300001	400000	28.929
Scaffold_845	400001	500000	43.214999999999996
Scaffold_845	500001	600000	22.478
Scaffold_845	600001	700000	32.218999999999994
Scaffold_845	700001	800000	26.118999999999996
Scaffold_845	800001	900000	36.372
Scaffold_845	900001	1000000	33.675
Scaffold_845	1000001	1100000	30.922
Scaffold_845	1100001	1200000	37.173
Scaffold_845	1200001	1300000	22.172
Scaffold_845	1300001	1400000	40.581
Scaffold_845	1400001	1500000	42.344
Scaffold_845	1500001	1600000	37.475
Scaffold_845	1600001	1700000	39.513999999999996
Scaffold_845	1700001	1800000	43.105
Scaffold_845	1800001	1900000	42.358000000000004
Scaffold_845	1900001	2000000	44.57
Scaffold_845	2000001	2100000	29.213
Scaffold_845	2100001	2200000	36.331
Scaffold_845	2200001	2300000	39.715
Scaffold_845	2300001	2400000	64.29599999999999
Scaffold_845	2400001	2500000	41.356
Scaffold_845	2500001	2600000	39.283
Scaffold_845	2600001	2700000	44.021
Scaffold_845	2700001	2800000	38.829
Scaffold_845	2800001	2900000	43.314
Scaffold_845	2900001	3000000	46.769
Scaffold_845	3000001	3100000	83.042
Scaffold_845	3100001	3200000	53.061
Scaffold_845	3200001	3300000	58.353
Scaffold_845	3300001	3400000	49.669999999999995
Scaffold_845	3400001	3500000	57.163
Scaffold_845	3500001	3600000	55.55
Scaffold_845	3600001	3700000	33.722
Scaffold_845	3700001	3800000	50.153999999999996
Scaffold_845	3800001	3900000	49.014
Scaffold_845	3900001	4000000	73.709
Scaffold_845	4000001	4100000	52.759
Scaffold_845	4100001	4200000	44.554
Scaffold_845	4200001	4300000	63.937999999999995
Scaffold_845	4300001	4400000	59.711999999999996
Scaffold_845	4400001	4500000	59.751
Scaffold_845	4500001	4600000	44.865
Scaffold_845	4600001	4700000	69.06
Scaffold_845	4700001	4800000	64.19200000000001
Scaffold_845	4800001	4900000	66.906
Scaffold_845	4900001	5000000	56.150999999999996
Scaffold_845	5000001	5100000	50.6
Scaffold_845	5100001	5200000	51.772
Scaffold_845	5200001	5300000	77.757
Scaffold_845	5300001	5400000	68.987
Scaffold_845	5400001	5500000	71.875
Scaffold_845	5500001	5600000	40.944
Scaffold_845	5600001	5700000	75.18599999999999
Scaffold_845	5700001	5800000	73.17399999999999
Scaffold_845	5800001	5900000	75.211
Scaffold_845	5900001	6000000	63.888
Scaffold_845	6000001	6100000	86.971
Scaffold_845	6100001	6200000	81.795
Scaffold_845	6200001	6300000	67.469
Scaffold_845	6300001	6400000	46.6
Scaffold_845	6400001	6500000	53.40200000000001
Scaffold_845	6500001	6600000	63.224999999999994
Scaffold_845	6600001	6700000	84.627
Scaffold_845	6700001	6800000	60.429
Scaffold_845	6800001	6900000	53.654999999999994
Scaffold_845	6900001	7000000	61.78
Scaffold_845	7000001	7100000	67.10199999999999
Scaffold_845	7100001	7200000	74.466
Scaffold_845	7200001	7300000	75.667
Scaffold_845	7300001	7400000	60.02499999999999
Scaffold_845	7400001	7500000	77.048
Scaffold_845	7500001	7600000	62.258
Scaffold_845	7600001	7700000	64.20700000000001
Scaffold_845	7700001	7800000	65.212
Scaffold_845	7800001	7900000	83.249
Scaffold_845	7900001	8000000	91.655
Scaffold_845	8000001	8100000	84.04599999999999
Scaffold_845	8100001	8200000	68.109
Scaffold_845	8200001	8300000	74.249
Scaffold_845	8300001	8400000	70.738
Scaffold_845	8400001	8500000	56.446
Scaffold_845	8500001	8600000	69.825
Scaffold_845	8600001	8700000	66.34
Scaffold_845	8700001	8800000	64.806
Scaffold_845	8800001	8900000	71.736
Scaffold_845	8900001	9000000	87.49900000000001
Scaffold_845	9000001	9100000	69.917
Scaffold_845	9100001	9200000	75.376
Scaffold_845	9200001	9300000	91.314
Scaffold_845	9300001	9400000	93.268
Scaffold_845	9400001	9500000	84.02
Scaffold_845	9500001	9600000	88.775
Scaffold_845	9600001	9700000	76.651
Scaffold_845	9700001	9800000	83.409
Scaffold_845	9800001	9900000	84.234
Scaffold_845	9900001	10000000	82.049
Scaffold_845	10000001	10100000	74.179
Scaffold_845	10100001	10200000	72.059
Scaffold_845	10200001	10300000	86.899
Scaffold_845	10300001	10400000	87.05199999999999
Scaffold_845	10400001	10500000	78.069
Scaffold_845	10500001	10600000	84.677
Scaffold_845	10600001	10700000	69.782
Scaffold_845	10700001	10800000	89.056
Scaffold_845	10800001	10900000	93.357
Scaffold_845	10900001	11000000	85.298
Scaffold_845	11000001	11100000	94.15400000000001
Scaffold_845	11100001	11200000	87.997
Scaffold_845	11200001	11300000	84.755
Scaffold_845	11300001	11400000	90.656
Scaffold_845	11400001	11500000	75.89099999999999
Scaffold_845	11500001	11600000	49.086
Scaffold_845	11600001	11700000	63.102999999999994
Scaffold_845	11700001	11800000	50.339
Scaffold_845	11800001	11900000	39.745999999999995
Scaffold_845	11900001	12000000	47.002
Scaffold_845	12000001	12100000	81.99499999999999
Scaffold_845	12100001	12200000	60.162000000000006
Scaffold_845	12200001	12300000	85.343
Scaffold_845	12300001	12400000	62.11
Scaffold_845	12400001	12500000	74.985
Scaffold_845	12500001	12600000	54.300000000000004
Scaffold_845	12600001	12700000	50.724999999999994
Scaffold_845	12700001	12800000	47.256
Scaffold_845	12800001	12900000	70.99499999999999
Scaffold_845	12900001	13000000	48.054
Scaffold_845	13000001	13100000	57.084999999999994
Scaffold_845	13100001	13200000	66.006
Scaffold_845	13200001	13300000	54.845
Scaffold_845	13300001	13400000	66.881
Scaffold_845	13400001	13500000	44.513999999999996
Scaffold_845	13500001	13600000	68.12899999999999
Scaffold_845	13600001	13700000	33.372
Scaffold_845	13700001	13800000	64.821
Scaffold_845	13800001	13900000	39.159
Scaffold_845	13900001	14000000	28.071
Scaffold_845	14000001	14100000	59.036
Scaffold_845	14100001	14200000	54.423
Scaffold_845	14200001	14300000	41.321000000000005
Scaffold_845	14300001	14400000	36.727
Scaffold_845	14400001	14500000	34.329
Scaffold_845	14500001	14600000	34.604
Scaffold_845	14600001	14700000	27.869
Scaffold_845	14700001	14800000	39.87
Scaffold_845	14800001	14900000	48.703
Scaffold_845	14900001	15000000	46.68
Scaffold_845	15000001	15100000	27.941
Scaffold_845	15100001	15200000	30.763
Scaffold_845	15200001	15300000	18.879
Scaffold_845	15300001	15400000	24.407
Scaffold_845	15400001	15500000	35.254000000000005
Scaffold_845	15500001	15600000	24.746000000000002
Scaffold_845	15600001	15700000	38.421
Scaffold_845	15700001	15800000	25.070999999999998
Scaffold_845	15800001	15900000	9.878
Scaffold_845	15900001	16000000	35.205999999999996
Scaffold_845	16000001	16100000	16.168
Scaffold_845	16100001	16200000	19.885
Scaffold_845	16200001	16300000	29.479
Scaffold_845	16300001	16400000	15.559999999999999
Scaffold_845	16400001	16500000	18.204
Scaffold_845	16500001	16600000	17.266000000000002
Scaffold_845	16600001	16700000	15.902
Scaffold_845	16700001	16800000	21.419
Scaffold_845	16800001	16900000	31.744
Scaffold_845	16900001	17000000	19.939
Scaffold_845	17000001	17100000	11.797
Scaffold_845	17100001	17200000	15.711
Scaffold_845	17200001	17300000	38.871
Scaffold_845	17300001	17400000	9.099
Scaffold_845	17400001	17500000	29.898999999999997
Scaffold_845	17500001	17600000	30.597
Scaffold_845	17600001	17700000	31.312
Scaffold_845	17700001	17800000	26.479999999999997
Scaffold_845	17800001	17900000	39.15
Scaffold_845	17900001	18000000	52.993
Scaffold_845	18000001	18100000	8.968
Scaffold_2316	1	100000	35.187000000000005
Scaffold_2316	100001	200000	55.60000000000001
Scaffold_2316	200001	300000	35.92
Scaffold_2316	300001	400000	60.748999999999995
Scaffold_2316	400001	500000	40.504
Scaffold_2316	500001	600000	54.013999999999996
Scaffold_2316	600001	700000	46.887
Scaffold_2316	700001	800000	41.012
Scaffold_2316	800001	900000	32.614
Scaffold_2316	900001	1000000	47.343
Scaffold_2316	1000001	1100000	68.565
Scaffold_2316	1100001	1200000	34.327000000000005
Scaffold_2316	1200001	1300000	47.965999999999994
Scaffold_2316	1300001	1400000	59.563
Scaffold_2316	1400001	1500000	34.68
Scaffold_2316	1500001	1600000	51.683
Scaffold_2316	1600001	1700000	47.932
Scaffold_2316	1700001	1800000	50.578
Scaffold_2316	1800001	1900000	54.029
Scaffold_2316	1900001	2000000	58.134
Scaffold_2316	2000001	2100000	67.282
Scaffold_2316	2100001	2200000	40.739
Scaffold_2316	2200001	2300000	62.966
Scaffold_2316	2300001	2400000	62.953
Scaffold_2316	2400001	2500000	42.963
Scaffold_2316	2500001	2600000	58.695
Scaffold_2316	2600001	2700000	54.010999999999996
Scaffold_2316	2700001	2800000	44.126
Scaffold_2316	2800001	2900000	46.617
Scaffold_2316	2900001	3000000	45.387
Scaffold_2316	3000001	3100000	56.255
Scaffold_2316	3100001	3200000	52.129999999999995
Scaffold_2316	3200001	3300000	71.367
Scaffold_2316	3300001	3400000	78.416
Scaffold_2316	3400001	3500000	59.205
Scaffold_2316	3500001	3600000	87.31
Scaffold_2316	3600001	3700000	73.123
Scaffold_2316	3700001	3800000	90.345
Scaffold_2316	3800001	3900000	92.65299999999999
Scaffold_2316	3900001	4000000	68.845
Scaffold_2316	4000001	4100000	82.506
Scaffold_2316	4100001	4200000	54.801
Scaffold_2316	4200001	4300000	76.427
Scaffold_2316	4300001	4400000	91.527
Scaffold_2316	4400001	4500000	70.916
Scaffold_2316	4500001	4600000	55.632999999999996
Scaffold_2316	4600001	4700000	65.826
Scaffold_2316	4700001	4800000	87.13499999999999
Scaffold_2316	4800001	4900000	73.249
Scaffold_2316	4900001	5000000	88.97800000000001
Scaffold_2316	5000001	5100000	81.247
Scaffold_2316	5100001	5200000	92.43900000000001
Scaffold_2316	5200001	5300000	88.592
Scaffold_2316	5300001	5400000	90.917
Scaffold_2316	5400001	5500000	91.63900000000001
Scaffold_2316	5500001	5600000	88.032
Scaffold_2316	5600001	5700000	44.479
Scaffold_2316	5700001	5800000	79.813
Scaffold_2316	5800001	5900000	89.639
Scaffold_2316	5900001	6000000	77.752
Scaffold_2316	6000001	6100000	70.841
Scaffold_2316	6100001	6200000	89.188
Scaffold_2316	6200001	6300000	86.136
Scaffold_2316	6300001	6400000	53.339000000000006
Scaffold_2316	6400001	6500000	63.71
Scaffold_2316	6500001	6600000	76.062
Scaffold_2316	6600001	6700000	70.84899999999999
Scaffold_2316	6700001	6800000	51.754
Scaffold_2316	6800001	6900000	73.931
Scaffold_2316	6900001	7000000	93.065
Scaffold_2316	7000001	7100000	68.085
Scaffold_2316	7100001	7200000	58.443
Scaffold_2316	7200001	7300000	75.81599999999999
Scaffold_2316	7300001	7400000	60.421
Scaffold_2316	7400001	7500000	69.02000000000001
Scaffold_2316	7500001	7600000	76.37899999999999
Scaffold_2316	7600001	7700000	70.67
Scaffold_2316	7700001	7800000	69.26400000000001
Scaffold_2316	7800001	7900000	73.614
Scaffold_2316	7900001	8000000	63.190999999999995
Scaffold_2316	8000001	8100000	53.56999999999999
Scaffold_2316	8100001	8200000	73.97
Scaffold_2316	8200001	8300000	63.429
Scaffold_2316	8300001	8400000	67.77300000000001
Scaffold_2316	8400001	8500000	57.483
Scaffold_2316	8500001	8600000	59.476
Scaffold_2316	8600001	8700000	61.853
Scaffold_2316	8700001	8800000	63.38
Scaffold_2316	8800001	8900000	65.155
Scaffold_2316	8900001	9000000	58.24700000000001
Scaffold_2316	9000001	9100000	62.117999999999995
Scaffold_2316	9100001	9200000	44.002
Scaffold_2316	9200001	9300000	75.086
Scaffold_2316	9300001	9400000	58.165
Scaffold_2316	9400001	9500000	50.063
Scaffold_2316	9500001	9600000	48.281
Scaffold_2316	9600001	9700000	51.648
Scaffold_2316	9700001	9800000	61.332
Scaffold_2316	9800001	9900000	63.408
Scaffold_2316	9900001	10000000	54.457
Scaffold_2316	10000001	10100000	56.398
Scaffold_2316	10100001	10200000	54.664
Scaffold_2316	10200001	10300000	48.076
Scaffold_2316	10300001	10400000	81.099
Scaffold_2316	10400001	10500000	45.669
Scaffold_2316	10500001	10600000	59.55200000000001
Scaffold_2316	10600001	10700000	58.18600000000001
Scaffold_2316	10700001	10800000	59.433
Scaffold_2316	10800001	10900000	70.95
Scaffold_2316	10900001	11000000	48.528999999999996
Scaffold_2316	11000001	11100000	67.616
Scaffold_2316	11100001	11200000	67.533
Scaffold_2316	11200001	11300000	55.74
Scaffold_2316	11300001	11400000	50.183
Scaffold_2316	11400001	11500000	60.328
Scaffold_2316	11500001	11600000	86.355
Scaffold_2316	11600001	11700000	64.58
Scaffold_2316	11700001	11800000	69.707
Scaffold_2316	11800001	11900000	56.57600000000001
Scaffold_2316	11900001	12000000	66.97
Scaffold_2316	12000001	12100000	65.65299999999999
Scaffold_2316	12100001	12200000	69.052
Scaffold_2316	12200001	12300000	53.705000000000005
Scaffold_2316	12300001	12400000	29.043999999999997
Scaffold_2316	12400001	12500000	28.352
Scaffold_2316	12500001	12600000	54.355
Scaffold_2316	12600001	12700000	44.865
Scaffold_2316	12700001	12800000	22.799
Scaffold_2316	12800001	12900000	28.73
Scaffold_2316	12900001	13000000	36.263
Scaffold_2316	13000001	13100000	26.996
Scaffold_2316	13100001	13200000	57.738
Scaffold_2316	13200001	13300000	32.804
Scaffold_2316	13300001	13400000	39.98
Scaffold_2316	13400001	13500000	26.107999999999997
Scaffold_2316	13500001	13600000	42.632
Scaffold_2316	13600001	13700000	51.656
Scaffold_2316	13700001	13800000	20.296
Scaffold_2316	13800001	13900000	21.262
Scaffold_2316	13900001	14000000	28.981
Scaffold_2316	14000001	14100000	21.157999999999998
Scaffold_2316	14100001	14200000	45.967
Scaffold_2316	14200001	14300000	57.760999999999996
Scaffold_2316	14300001	14400000	23.348
Scaffold_2316	14400001	14500000	21.92
Scaffold_2316	14500001	14600000	20.923
Scaffold_2316	14600001	14700000	24.195
Scaffold_2316	14700001	14800000	25.913999999999998
Scaffold_2316	14800001	14900000	22.372
Scaffold_2316	14900001	15000000	26.398
Scaffold_2316	15000001	15100000	21.708
Scaffold_2316	15100001	15200000	16.808
Scaffold_2316	15200001	15300000	32.481
Scaffold_2316	15300001	15400000	25.468000000000004
Scaffold_2316	15400001	15500000	18.583
Scaffold_2316	15500001	15600000	12.424
Scaffold_2316	15600001	15700000	23.258000000000003
Scaffold_2316	15700001	15800000	16.24
Scaffold_2316	15800001	15900000	12.567999999999998
Scaffold_2316	15900001	16000000	26.519
Scaffold_2316	16000001	16100000	18.551000000000002
Scaffold_2316	16100001	16200000	31.471
Scaffold_2316	16200001	16300000	20.055999999999997
Scaffold_2316	16300001	16400000	16.401
Scaffold_2316	16400001	16500000	17.281
Scaffold_2316	16500001	16600000	26.956000000000003
